OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
14,78,186,11,7.110826103454763e-06
16,53,186,2,1.2928774733554113e-06
10,100,198,2,1.2928774733554113e-06
16,64,185,9,5.817948630099351e-06
4,54,198,9,5.817948630099351e-06
18,129,190,4,2.5857549467108226e-06
16,54,184,7,4.52507115674394e-06
12,112,187,1,6.464387366777056e-07
18,158,186,24,1.5514529680264938e-05
1,107,191,7,4.52507115674394e-06
17,143,196,1,6.464387366777056e-07
3,99,192,10,6.464387366777057e-06
3,171,197,15,9.696581050165585e-06
6,55,198,11,7.110826103454763e-06
3,66,192,5,3.2321936833885283e-06
6,148,197,5,3.2321936833885283e-06
4,57,192,1,6.464387366777056e-07
6,19,195,3,1.9393162100331172e-06
14,58,195,6,3.8786324200662345e-06
6,112,186,3,1.9393162100331172e-06
5,126,182,6,3.8786324200662345e-06
17,64,191,2,1.2928774733554113e-06
3,79,192,40,2.5857549467108226e-05
3,113,191,1,6.464387366777056e-07
14,48,195,1,6.464387366777056e-07
4,69,195,6,3.8786324200662345e-06
5,145,187,6,3.8786324200662345e-06
2,164,193,3,1.9393162100331172e-06
5,126,181,10,6.464387366777057e-06
5,63,189,2,1.2928774733554113e-06
12,114,183,1,6.464387366777056e-07
8,54,188,1,6.464387366777056e-07
2,79,182,2,1.2928774733554113e-06
18,101,192,2,1.2928774733554113e-06
4,118,191,3,1.9393162100331172e-06
9,33,190,1,6.464387366777056e-07
6,50,195,3,1.9393162100331172e-06
14,51,186,3,1.9393162100331172e-06
5,173,198,2,1.2928774733554113e-06
16,112,188,2,1.2928774733554113e-06
5,19,187,11,7.110826103454763e-06
5,28,191,2,1.2928774733554113e-06
6,62,191,6,3.8786324200662345e-06
1,107,192,8,5.171509893421645e-06
4,149,186,3,1.9393162100331172e-06
18,57,183,4,2.5857549467108226e-06
17,35,193,3,1.9393162100331172e-06
16,58,181,17,1.0989458523520997e-05
4,153,198,4,2.5857549467108226e-06
7,137,198,3,1.9393162100331172e-06
6,44,195,2,1.2928774733554113e-06
6,55,184,6,3.8786324200662345e-06
10,164,186,2,1.2928774733554113e-06
9,177,185,1,6.464387366777056e-07
3,85,182,7,4.52507115674394e-06
7,126,186,5,3.2321936833885283e-06
10,97,198,2,1.2928774733554113e-06
3,79,197,10,6.464387366777057e-06
12,77,181,1,6.464387366777056e-07
1,149,193,2,1.2928774733554113e-06
16,102,197,6,3.8786324200662345e-06
12,130,194,2,1.2928774733554113e-06
5,77,195,1,6.464387366777056e-07
6,104,185,7,4.52507115674394e-06
3,39,184,2,1.2928774733554113e-06
5,35,189,4,2.5857549467108226e-06
4,97,189,1,6.464387366777056e-07
4,19,192,4,2.5857549467108226e-06
1,127,197,1,6.464387366777056e-07
16,110,191,10,6.464387366777057e-06
16,54,193,5,3.2321936833885283e-06
3,63,198,1,6.464387366777056e-07
14,139,182,4,2.5857549467108226e-06
18,143,183,6,3.8786324200662345e-06
16,117,193,15,9.696581050165585e-06
16,48,186,1,6.464387366777056e-07
9,121,186,1,6.464387366777056e-07
7,72,197,22,1.4221652206909526e-05
2,152,184,4,2.5857549467108226e-06
4,97,197,1,6.464387366777056e-07
8,20,197,2,1.2928774733554113e-06
6,63,198,3,1.9393162100331172e-06
2,152,192,11,7.110826103454763e-06
16,46,198,3,1.9393162100331172e-06
3,158,184,11,7.110826103454763e-06
6,169,191,2,1.2928774733554113e-06
11,105,183,2,1.2928774733554113e-06
10,24,195,9,5.817948630099351e-06
12,122,189,13,8.403703576810174e-06
5,97,193,1,6.464387366777056e-07
17,39,184,5,3.2321936833885283e-06
16,166,185,11,7.110826103454763e-06
17,55,197,13,8.403703576810174e-06
3,112,192,3,1.9393162100331172e-06
16,65,187,1,6.464387366777056e-07
11,58,195,1,6.464387366777056e-07
14,102,181,11,7.110826103454763e-06
3,79,187,6,3.8786324200662345e-06
7,96,187,2,1.2928774733554113e-06
16,37,192,11,7.110826103454763e-06
12,133,195,6,3.8786324200662345e-06
5,30,185,5,3.2321936833885283e-06
12,85,183,1,6.464387366777056e-07
5,58,181,2,1.2928774733554113e-06
5,120,183,1,6.464387366777056e-07
2,174,184,2,1.2928774733554113e-06
7,35,191,1,6.464387366777056e-07
16,59,183,2,1.2928774733554113e-06
11,50,186,4,2.5857549467108226e-06
4,131,182,6,3.8786324200662345e-06
5,69,198,1,6.464387366777056e-07
9,39,192,11,7.110826103454763e-06
2,139,193,5,3.2321936833885283e-06
12,68,192,7,4.52507115674394e-06
16,174,198,7,4.52507115674394e-06
9,39,193,1,6.464387366777056e-07
6,138,193,1,6.464387366777056e-07
11,112,186,1,6.464387366777056e-07
11,117,198,15,9.696581050165585e-06
4,143,192,1,6.464387366777056e-07
6,63,188,6,3.8786324200662345e-06
12,46,186,10,6.464387366777057e-06
16,159,191,2,1.2928774733554113e-06
16,26,189,8,5.171509893421645e-06
6,33,186,10,6.464387366777057e-06
16,59,195,6,3.8786324200662345e-06
4,116,190,3,1.9393162100331172e-06
1,146,182,1,6.464387366777056e-07
18,57,191,12,7.757264840132469e-06
14,131,182,4,2.5857549467108226e-06
3,109,194,4,2.5857549467108226e-06
18,145,183,2,1.2928774733554113e-06
18,81,185,1,6.464387366777056e-07
14,19,198,1,6.464387366777056e-07
6,59,194,7,4.52507115674394e-06
5,107,186,7,4.52507115674394e-06
17,52,194,3,1.9393162100331172e-06
4,88,187,1,6.464387366777056e-07
16,37,186,6,3.8786324200662345e-06
5,158,193,2,1.2928774733554113e-06
17,174,184,6,3.8786324200662345e-06
14,179,182,1,6.464387366777056e-07
16,54,185,4,2.5857549467108226e-06
1,159,193,3,1.9393162100331172e-06
15,100,191,1,6.464387366777056e-07
6,108,188,5,3.2321936833885283e-06
12,42,185,4,2.5857549467108226e-06
12,166,198,2,1.2928774733554113e-06
3,155,188,4,2.5857549467108226e-06
17,64,188,8,5.171509893421645e-06
17,140,184,6,3.8786324200662345e-06
5,28,197,1,6.464387366777056e-07
7,101,185,3,1.9393162100331172e-06
18,171,192,3,1.9393162100331172e-06
8,104,182,1,6.464387366777056e-07
1,107,182,6,3.8786324200662345e-06
9,78,183,2,1.2928774733554113e-06
18,96,186,5,3.2321936833885283e-06
16,178,192,1,6.464387366777056e-07
6,90,188,1,6.464387366777056e-07
5,107,185,2,1.2928774733554113e-06
9,20,192,5,3.2321936833885283e-06
14,108,192,8,5.171509893421645e-06
16,112,181,4,2.5857549467108226e-06
10,158,193,2,1.2928774733554113e-06
16,27,186,3,1.9393162100331172e-06
10,72,182,4,2.5857549467108226e-06
10,140,197,8,5.171509893421645e-06
16,166,191,4,2.5857549467108226e-06
9,44,184,2,1.2928774733554113e-06
1,140,197,5,3.2321936833885283e-06
5,52,182,1,6.464387366777056e-07
7,96,195,5,3.2321936833885283e-06
3,33,191,2,1.2928774733554113e-06
7,44,190,4,2.5857549467108226e-06
17,79,186,9,5.817948630099351e-06
3,100,181,1,6.464387366777056e-07
3,79,188,10,6.464387366777057e-06
4,97,191,1,6.464387366777056e-07
2,40,186,1,6.464387366777056e-07
16,54,191,3,1.9393162100331172e-06
3,58,189,4,2.5857549467108226e-06
4,121,192,2,1.2928774733554113e-06
7,134,198,1,6.464387366777056e-07
11,27,195,10,6.464387366777057e-06
14,143,183,1,6.464387366777056e-07
8,164,186,6,3.8786324200662345e-06
7,96,198,4,2.5857549467108226e-06
5,149,197,3,1.9393162100331172e-06
17,121,198,5,3.2321936833885283e-06
9,63,182,1,6.464387366777056e-07
16,63,185,2,1.2928774733554113e-06
7,112,186,3,1.9393162100331172e-06
17,148,191,9,5.817948630099351e-06
8,20,192,6,3.8786324200662345e-06
12,176,190,2,1.2928774733554113e-06
7,33,187,2,1.2928774733554113e-06
1,107,186,13,8.403703576810174e-06
5,42,192,5,3.2321936833885283e-06
17,62,191,3,1.9393162100331172e-06
12,167,192,5,3.2321936833885283e-06
11,27,187,8,5.171509893421645e-06
10,85,192,2,1.2928774733554113e-06
14,58,192,16,1.034301978684329e-05
10,158,182,2,1.2928774733554113e-06
18,31,185,4,2.5857549467108226e-06
10,104,190,2,1.2928774733554113e-06
3,101,185,4,2.5857549467108226e-06
2,57,185,5,3.2321936833885283e-06
7,78,197,4,2.5857549467108226e-06
3,179,191,11,7.110826103454763e-06
4,20,181,2,1.2928774733554113e-06
1,44,186,4,2.5857549467108226e-06
11,145,187,1,6.464387366777056e-07
3,63,189,2,1.2928774733554113e-06
5,179,191,6,3.8786324200662345e-06
4,161,197,1,6.464387366777056e-07
10,40,186,6,3.8786324200662345e-06
4,116,197,6,3.8786324200662345e-06
18,129,182,4,2.5857549467108226e-06
17,164,181,3,1.9393162100331172e-06
12,77,191,5,3.2321936833885283e-06
11,151,183,3,1.9393162100331172e-06
8,143,189,9,5.817948630099351e-06
10,153,186,1,6.464387366777056e-07
6,104,194,2,1.2928774733554113e-06
4,104,188,5,3.2321936833885283e-06
6,55,194,2,1.2928774733554113e-06
5,78,186,14,9.05014231348788e-06
2,19,192,4,2.5857549467108226e-06
16,120,186,4,2.5857549467108226e-06
5,96,186,13,8.403703576810174e-06
5,42,191,6,3.8786324200662345e-06
11,101,185,2,1.2928774733554113e-06
10,158,192,5,3.2321936833885283e-06
16,102,183,2,1.2928774733554113e-06
4,112,187,5,3.2321936833885283e-06
14,72,190,4,2.5857549467108226e-06
1,107,187,2,1.2928774733554113e-06
5,42,198,2,1.2928774733554113e-06
5,153,193,3,1.9393162100331172e-06
5,62,192,5,3.2321936833885283e-06
11,85,182,3,1.9393162100331172e-06
7,126,190,2,1.2928774733554113e-06
11,40,189,5,3.2321936833885283e-06
18,57,181,9,5.817948630099351e-06
14,97,186,2,1.2928774733554113e-06
9,43,186,2,1.2928774733554113e-06
3,180,184,2,1.2928774733554113e-06
4,116,198,3,1.9393162100331172e-06
10,110,188,2,1.2928774733554113e-06
17,111,192,5,3.2321936833885283e-06
9,166,198,3,1.9393162100331172e-06
5,28,182,3,1.9393162100331172e-06
10,54,192,2,1.2928774733554113e-06
7,37,186,4,2.5857549467108226e-06
9,137,182,1,6.464387366777056e-07
8,74,192,1,6.464387366777056e-07
6,174,184,4,2.5857549467108226e-06
2,151,193,1,6.464387366777056e-07
10,33,194,9,5.817948630099351e-06
16,166,197,7,4.52507115674394e-06
15,43,183,1,6.464387366777056e-07
2,143,189,4,2.5857549467108226e-06
12,72,182,5,3.2321936833885283e-06
14,51,197,1,6.464387366777056e-07
6,68,196,1,6.464387366777056e-07
16,124,193,2,1.2928774733554113e-06
12,77,183,4,2.5857549467108226e-06
5,39,194,1,6.464387366777056e-07
16,35,198,1,6.464387366777056e-07
15,153,198,1,6.464387366777056e-07
12,111,197,1,6.464387366777056e-07
6,55,181,7,4.52507115674394e-06
18,143,186,15,9.696581050165585e-06
3,99,191,6,3.8786324200662345e-06
7,174,184,2,1.2928774733554113e-06
16,54,195,4,2.5857549467108226e-06
3,34,193,17,1.0989458523520997e-05
1,171,192,2,1.2928774733554113e-06
8,171,192,2,1.2928774733554113e-06
11,139,192,3,1.9393162100331172e-06
3,96,186,20,1.2928774733554113e-05
16,120,182,1,6.464387366777056e-07
3,171,181,6,3.8786324200662345e-06
4,174,198,3,1.9393162100331172e-06
17,111,182,1,6.464387366777056e-07
7,164,192,1,6.464387366777056e-07
18,117,193,7,4.52507115674394e-06
4,174,192,2,1.2928774733554113e-06
17,19,196,2,1.2928774733554113e-06
16,139,184,5,3.2321936833885283e-06
6,52,182,3,1.9393162100331172e-06
12,79,185,2,1.2928774733554113e-06
11,138,186,3,1.9393162100331172e-06
7,176,190,2,1.2928774733554113e-06
11,133,197,1,6.464387366777056e-07
5,107,192,2,1.2928774733554113e-06
14,72,189,6,3.8786324200662345e-06
5,148,197,11,7.110826103454763e-06
8,20,185,4,2.5857549467108226e-06
10,52,188,1,6.464387366777056e-07
12,40,186,1,6.464387366777056e-07
7,44,198,7,4.52507115674394e-06
17,153,198,2,1.2928774733554113e-06
12,117,193,3,1.9393162100331172e-06
4,116,183,2,1.2928774733554113e-06
9,78,197,5,3.2321936833885283e-06
16,96,191,2,1.2928774733554113e-06
18,93,191,30,1.939316210033117e-05
5,123,184,2,1.2928774733554113e-06
18,37,193,1,6.464387366777056e-07
12,178,187,4,2.5857549467108226e-06
16,97,194,1,6.464387366777056e-07
16,40,186,2,1.2928774733554113e-06
7,44,197,4,2.5857549467108226e-06
4,120,190,4,2.5857549467108226e-06
5,131,184,6,3.8786324200662345e-06
3,102,195,1,6.464387366777056e-07
13,179,191,1,6.464387366777056e-07
10,134,198,1,6.464387366777056e-07
11,63,193,8,5.171509893421645e-06
17,19,195,5,3.2321936833885283e-06
15,116,187,1,6.464387366777056e-07
16,62,192,3,1.9393162100331172e-06
10,158,189,1,6.464387366777056e-07
6,133,189,4,2.5857549467108226e-06
6,149,193,6,3.8786324200662345e-06
3,79,198,10,6.464387366777057e-06
2,79,187,2,1.2928774733554113e-06
6,63,195,3,1.9393162100331172e-06
3,84,194,3,1.9393162100331172e-06
3,114,194,3,1.9393162100331172e-06
6,164,181,2,1.2928774733554113e-06
17,54,188,1,6.464387366777056e-07
12,77,193,3,1.9393162100331172e-06
5,102,195,4,2.5857549467108226e-06
17,140,182,5,3.2321936833885283e-06
6,19,197,4,2.5857549467108226e-06
7,20,195,1,6.464387366777056e-07
18,108,183,1,6.464387366777056e-07
18,26,191,7,4.52507115674394e-06
17,163,197,1,6.464387366777056e-07
14,164,181,3,1.9393162100331172e-06
17,133,189,2,1.2928774733554113e-06
2,46,193,1,6.464387366777056e-07
3,139,182,5,3.2321936833885283e-06
7,27,191,12,7.757264840132469e-06
2,121,192,4,2.5857549467108226e-06
2,176,190,1,6.464387366777056e-07
18,58,185,2,1.2928774733554113e-06
6,121,185,1,6.464387366777056e-07
5,85,182,7,4.52507115674394e-06
10,24,185,1,6.464387366777056e-07
16,52,198,4,2.5857549467108226e-06
9,147,190,4,2.5857549467108226e-06
5,126,190,7,4.52507115674394e-06
11,174,184,3,1.9393162100331172e-06
7,96,185,4,2.5857549467108226e-06
4,179,198,6,3.8786324200662345e-06
11,43,192,1,6.464387366777056e-07
3,158,191,19,1.2282335996876408e-05
11,29,189,1,6.464387366777056e-07
9,147,189,3,1.9393162100331172e-06
17,148,192,11,7.110826103454763e-06
16,58,188,5,3.2321936833885283e-06
5,126,195,8,5.171509893421645e-06
16,84,194,1,6.464387366777056e-07
3,131,182,3,1.9393162100331172e-06
5,176,193,3,1.9393162100331172e-06
10,111,197,3,1.9393162100331172e-06
10,143,189,9,5.817948630099351e-06
11,79,186,6,3.8786324200662345e-06
16,84,186,3,1.9393162100331172e-06
16,139,197,1,6.464387366777056e-07
5,35,182,2,1.2928774733554113e-06
1,161,195,1,6.464387366777056e-07
16,113,197,2,1.2928774733554113e-06
4,33,189,2,1.2928774733554113e-06
3,83,192,1,6.464387366777056e-07
16,68,198,6,3.8786324200662345e-06
9,55,183,3,1.9393162100331172e-06
16,102,184,3,1.9393162100331172e-06
6,117,193,7,4.52507115674394e-06
10,34,184,2,1.2928774733554113e-06
12,131,182,1,6.464387366777056e-07
7,55,183,4,2.5857549467108226e-06
6,33,197,4,2.5857549467108226e-06
16,77,195,9,5.817948630099351e-06
6,166,198,3,1.9393162100331172e-06
10,114,197,2,1.2928774733554113e-06
10,44,184,25,1.6160968416942643e-05
17,148,189,4,2.5857549467108226e-06
17,166,198,8,5.171509893421645e-06
6,81,185,1,6.464387366777056e-07
16,119,193,1,6.464387366777056e-07
16,148,191,1,6.464387366777056e-07
18,33,190,2,1.2928774733554113e-06
12,133,188,2,1.2928774733554113e-06
11,138,190,2,1.2928774733554113e-06
8,164,197,1,6.464387366777056e-07
14,77,195,3,1.9393162100331172e-06
9,123,192,1,6.464387366777056e-07
9,39,186,4,2.5857549467108226e-06
4,97,192,2,1.2928774733554113e-06
10,158,181,3,1.9393162100331172e-06
16,174,193,2,1.2928774733554113e-06
4,96,192,17,1.0989458523520997e-05
2,52,183,8,5.171509893421645e-06
5,119,188,13,8.403703576810174e-06
7,72,192,9,5.817948630099351e-06
9,28,193,2,1.2928774733554113e-06
18,26,185,6,3.8786324200662345e-06
10,130,191,1,6.464387366777056e-07
18,101,195,3,1.9393162100331172e-06
18,57,182,6,3.8786324200662345e-06
16,97,181,1,6.464387366777056e-07
2,59,195,6,3.8786324200662345e-06
6,104,191,8,5.171509893421645e-06
11,117,184,3,1.9393162100331172e-06
5,167,198,2,1.2928774733554113e-06
16,148,197,10,6.464387366777057e-06
8,93,195,1,6.464387366777056e-07
12,119,184,1,6.464387366777056e-07
2,164,190,1,6.464387366777056e-07
7,44,187,3,1.9393162100331172e-06
4,116,185,6,3.8786324200662345e-06
5,35,183,3,1.9393162100331172e-06
5,149,183,1,6.464387366777056e-07
18,149,193,5,3.2321936833885283e-06
9,27,191,6,3.8786324200662345e-06
11,51,187,2,1.2928774733554113e-06
4,102,181,2,1.2928774733554113e-06
6,55,196,4,2.5857549467108226e-06
16,50,184,2,1.2928774733554113e-06
14,177,184,23,1.4868090943587231e-05
17,31,186,2,1.2928774733554113e-06
1,74,193,5,3.2321936833885283e-06
10,175,184,5,3.2321936833885283e-06
14,179,198,5,3.2321936833885283e-06
17,64,186,8,5.171509893421645e-06
7,43,186,1,6.464387366777056e-07
17,121,193,3,1.9393162100331172e-06
3,67,192,1,6.464387366777056e-07
16,107,185,1,6.464387366777056e-07
11,166,186,1,6.464387366777056e-07
16,69,190,3,1.9393162100331172e-06
16,176,196,1,6.464387366777056e-07
7,98,186,1,6.464387366777056e-07
12,67,194,1,6.464387366777056e-07
3,40,196,12,7.757264840132469e-06
18,57,197,10,6.464387366777057e-06
5,78,197,5,3.2321936833885283e-06
6,63,196,2,1.2928774733554113e-06
15,94,191,2,1.2928774733554113e-06
14,58,196,1,6.464387366777056e-07
10,178,197,8,5.171509893421645e-06
6,178,182,4,2.5857549467108226e-06
6,52,192,4,2.5857549467108226e-06
3,44,186,1,6.464387366777056e-07
6,176,197,1,6.464387366777056e-07
7,96,181,1,6.464387366777056e-07
2,139,192,3,1.9393162100331172e-06
16,151,198,1,6.464387366777056e-07
10,81,192,8,5.171509893421645e-06
4,55,183,6,3.8786324200662345e-06
3,171,185,4,2.5857549467108226e-06
14,23,198,1,6.464387366777056e-07
4,33,187,5,3.2321936833885283e-06
7,104,188,3,1.9393162100331172e-06
13,64,184,2,1.2928774733554113e-06
14,88,187,2,1.2928774733554113e-06
16,63,190,1,6.464387366777056e-07
12,19,192,2,1.2928774733554113e-06
17,19,186,11,7.110826103454763e-06
12,107,186,1,6.464387366777056e-07
11,33,186,1,6.464387366777056e-07
4,174,197,2,1.2928774733554113e-06
17,155,186,4,2.5857549467108226e-06
3,99,189,2,1.2928774733554113e-06
5,138,184,5,3.2321936833885283e-06
16,37,189,3,1.9393162100331172e-06
14,55,183,8,5.171509893421645e-06
6,104,193,5,3.2321936833885283e-06
5,62,191,5,3.2321936833885283e-06
9,117,193,1,6.464387366777056e-07
18,164,181,2,1.2928774733554113e-06
5,27,191,9,5.817948630099351e-06
18,101,184,3,1.9393162100331172e-06
3,107,189,4,2.5857549467108226e-06
16,178,197,4,2.5857549467108226e-06
14,108,181,1,6.464387366777056e-07
18,129,188,4,2.5857549467108226e-06
3,85,195,1,6.464387366777056e-07
1,152,186,3,1.9393162100331172e-06
10,33,182,19,1.2282335996876408e-05
1,44,191,2,1.2928774733554113e-06
16,176,189,12,7.757264840132469e-06
4,69,198,1,6.464387366777056e-07
4,179,195,2,1.2928774733554113e-06
18,50,190,2,1.2928774733554113e-06
5,131,186,4,2.5857549467108226e-06
18,143,191,11,7.110826103454763e-06
14,77,193,1,6.464387366777056e-07
16,44,184,6,3.8786324200662345e-06
10,139,182,6,3.8786324200662345e-06
14,72,198,3,1.9393162100331172e-06
6,141,181,1,6.464387366777056e-07
5,149,185,6,3.8786324200662345e-06
9,39,187,1,6.464387366777056e-07
6,59,189,5,3.2321936833885283e-06
2,64,184,5,3.2321936833885283e-06
17,83,192,11,7.110826103454763e-06
16,85,190,1,6.464387366777056e-07
2,164,185,1,6.464387366777056e-07
9,137,184,4,2.5857549467108226e-06
6,19,184,1,6.464387366777056e-07
7,40,196,2,1.2928774733554113e-06
6,121,186,6,3.8786324200662345e-06
12,123,182,1,6.464387366777056e-07
16,127,191,1,6.464387366777056e-07
18,57,186,20,1.2928774733554113e-05
2,158,188,1,6.464387366777056e-07
2,152,193,7,4.52507115674394e-06
17,143,189,1,6.464387366777056e-07
2,152,183,4,2.5857549467108226e-06
8,19,183,2,1.2928774733554113e-06
16,174,187,1,6.464387366777056e-07
5,42,184,3,1.9393162100331172e-06
16,124,192,6,3.8786324200662345e-06
3,164,183,12,7.757264840132469e-06
3,133,189,2,1.2928774733554113e-06
16,111,181,1,6.464387366777056e-07
12,46,191,6,3.8786324200662345e-06
10,53,185,2,1.2928774733554113e-06
9,28,190,1,6.464387366777056e-07
12,85,190,3,1.9393162100331172e-06
17,111,195,2,1.2928774733554113e-06
14,108,186,5,3.2321936833885283e-06
1,153,187,1,6.464387366777056e-07
17,152,186,2,1.2928774733554113e-06
11,43,194,1,6.464387366777056e-07
14,140,182,1,6.464387366777056e-07
6,28,183,1,6.464387366777056e-07
11,68,198,3,1.9393162100331172e-06
6,116,187,3,1.9393162100331172e-06
4,122,192,1,6.464387366777056e-07
14,118,192,4,2.5857549467108226e-06
16,78,197,3,1.9393162100331172e-06
14,84,191,6,3.8786324200662345e-06
3,78,182,1,6.464387366777056e-07
3,158,187,9,5.817948630099351e-06
16,166,184,3,1.9393162100331172e-06
5,40,187,3,1.9393162100331172e-06
1,107,188,3,1.9393162100331172e-06
17,155,193,2,1.2928774733554113e-06
5,126,194,7,4.52507115674394e-06
6,32,192,2,1.2928774733554113e-06
1,74,198,4,2.5857549467108226e-06
4,179,184,3,1.9393162100331172e-06
18,62,192,1,6.464387366777056e-07
10,58,197,5,3.2321936833885283e-06
16,85,192,1,6.464387366777056e-07
4,29,184,6,3.8786324200662345e-06
4,94,193,5,3.2321936833885283e-06
17,64,182,7,4.52507115674394e-06
2,152,182,3,1.9393162100331172e-06
5,62,194,3,1.9393162100331172e-06
17,121,188,4,2.5857549467108226e-06
3,50,181,3,1.9393162100331172e-06
14,27,191,12,7.757264840132469e-06
2,52,197,5,3.2321936833885283e-06
12,46,194,5,3.2321936833885283e-06
6,54,191,2,1.2928774733554113e-06
13,158,188,2,1.2928774733554113e-06
11,33,192,26,1.680740715362035e-05
17,30,192,5,3.2321936833885283e-06
4,69,190,1,6.464387366777056e-07
5,107,181,2,1.2928774733554113e-06
6,66,186,1,6.464387366777056e-07
5,119,198,1,6.464387366777056e-07
7,52,193,2,1.2928774733554113e-06
18,39,192,3,1.9393162100331172e-06
18,143,182,4,2.5857549467108226e-06
18,40,186,4,2.5857549467108226e-06
14,72,193,1,6.464387366777056e-07
16,171,189,1,6.464387366777056e-07
7,72,190,5,3.2321936833885283e-06
8,120,182,1,6.464387366777056e-07
5,42,188,1,6.464387366777056e-07
3,158,183,14,9.05014231348788e-06
3,158,182,4,2.5857549467108226e-06
2,152,191,9,5.817948630099351e-06
16,134,183,2,1.2928774733554113e-06
11,90,184,1,6.464387366777056e-07
2,152,188,10,6.464387366777057e-06
4,120,197,2,1.2928774733554113e-06
2,89,192,2,1.2928774733554113e-06
12,59,195,3,1.9393162100331172e-06
3,164,185,14,9.05014231348788e-06
14,35,191,1,6.464387366777056e-07
18,99,195,1,6.464387366777056e-07
16,29,194,2,1.2928774733554113e-06
6,59,186,9,5.817948630099351e-06
10,88,185,2,1.2928774733554113e-06
16,102,186,6,3.8786324200662345e-06
18,102,181,7,4.52507115674394e-06
10,35,187,3,1.9393162100331172e-06
12,121,195,1,6.464387366777056e-07
9,85,189,8,5.171509893421645e-06
4,78,197,4,2.5857549467108226e-06
16,100,189,8,5.171509893421645e-06
18,177,191,14,9.05014231348788e-06
17,111,185,2,1.2928774733554113e-06
11,50,189,1,6.464387366777056e-07
10,81,190,4,2.5857549467108226e-06
18,52,194,3,1.9393162100331172e-06
3,178,192,2,1.2928774733554113e-06
11,166,198,7,4.52507115674394e-06
14,179,186,8,5.171509893421645e-06
16,111,192,2,1.2928774733554113e-06
17,121,185,2,1.2928774733554113e-06
17,179,191,2,1.2928774733554113e-06
17,39,194,3,1.9393162100331172e-06
17,148,183,3,1.9393162100331172e-06
14,78,198,7,4.52507115674394e-06
10,39,184,2,1.2928774733554113e-06
9,85,191,9,5.817948630099351e-06
14,121,182,3,1.9393162100331172e-06
5,44,184,4,2.5857549467108226e-06
3,149,193,4,2.5857549467108226e-06
9,58,181,1,6.464387366777056e-07
16,37,188,25,1.6160968416942643e-05
3,127,197,2,1.2928774733554113e-06
5,58,186,2,1.2928774733554113e-06
14,167,198,1,6.464387366777056e-07
10,158,185,1,6.464387366777056e-07
4,120,185,3,1.9393162100331172e-06
17,118,198,4,2.5857549467108226e-06
12,108,194,9,5.817948630099351e-06
8,102,193,2,1.2928774733554113e-06
17,148,186,11,7.110826103454763e-06
2,84,186,2,1.2928774733554113e-06
18,127,197,1,6.464387366777056e-07
16,60,184,1,6.464387366777056e-07
4,120,183,4,2.5857549467108226e-06
5,153,191,1,6.464387366777056e-07
5,29,189,4,2.5857549467108226e-06
16,176,181,4,2.5857549467108226e-06
7,44,185,4,2.5857549467108226e-06
18,26,194,1,6.464387366777056e-07
14,97,198,2,1.2928774733554113e-06
14,102,182,2,1.2928774733554113e-06
6,102,181,4,2.5857549467108226e-06
14,72,192,6,3.8786324200662345e-06
4,178,193,4,2.5857549467108226e-06
16,150,184,1,6.464387366777056e-07
17,55,183,5,3.2321936833885283e-06
12,33,192,22,1.4221652206909526e-05
3,158,193,11,7.110826103454763e-06
3,99,182,7,4.52507115674394e-06
5,102,187,5,3.2321936833885283e-06
4,178,197,4,2.5857549467108226e-06
11,40,190,8,5.171509893421645e-06
6,84,197,3,1.9393162100331172e-06
2,84,194,1,6.464387366777056e-07
4,88,193,1,6.464387366777056e-07
4,68,185,2,1.2928774733554113e-06
14,49,195,1,6.464387366777056e-07
14,130,193,6,3.8786324200662345e-06
9,164,193,5,3.2321936833885283e-06
3,158,196,5,3.2321936833885283e-06
5,107,183,1,6.464387366777056e-07
13,64,186,6,3.8786324200662345e-06
14,144,192,6,3.8786324200662345e-06
11,39,198,8,5.171509893421645e-06
9,152,186,1,6.464387366777056e-07
14,58,186,12,7.757264840132469e-06
16,33,198,3,1.9393162100331172e-06
3,117,193,10,6.464387366777057e-06
17,64,185,5,3.2321936833885283e-06
14,102,191,2,1.2928774733554113e-06
9,78,185,2,1.2928774733554113e-06
4,126,198,2,1.2928774733554113e-06
4,147,184,1,6.464387366777056e-07
16,46,181,1,6.464387366777056e-07
3,27,186,2,1.2928774733554113e-06
6,121,184,7,4.52507115674394e-06
16,68,184,1,6.464387366777056e-07
10,116,187,4,2.5857549467108226e-06
16,59,198,1,6.464387366777056e-07
18,39,194,2,1.2928774733554113e-06
16,127,186,5,3.2321936833885283e-06
17,64,193,8,5.171509893421645e-06
17,19,182,3,1.9393162100331172e-06
16,54,182,7,4.52507115674394e-06
4,176,193,3,1.9393162100331172e-06
4,120,181,1,6.464387366777056e-07
12,49,181,1,6.464387366777056e-07
8,54,198,5,3.2321936833885283e-06
16,175,187,3,1.9393162100331172e-06
4,94,198,3,1.9393162100331172e-06
7,112,184,2,1.2928774733554113e-06
16,102,190,12,7.757264840132469e-06
5,50,193,1,6.464387366777056e-07
10,62,191,7,4.52507115674394e-06
16,150,192,1,6.464387366777056e-07
2,40,185,1,6.464387366777056e-07
2,123,181,1,6.464387366777056e-07
16,87,191,11,7.110826103454763e-06
14,166,188,1,6.464387366777056e-07
17,31,193,2,1.2928774733554113e-06
12,97,183,5,3.2321936833885283e-06
