OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
17,131,196,8,2.9144747387902015e-05
12,112,184,3,1.0929280270463255e-05
15,118,192,10,3.643093423487752e-05
4,152,194,1,3.643093423487752e-06
8,104,186,4,1.4572373693951008e-05
9,143,188,1,3.643093423487752e-06
11,178,189,1,3.643093423487752e-06
10,44,188,1,3.643093423487752e-06
10,152,194,14,5.1003307928828526e-05
5,33,188,1,3.643093423487752e-06
5,59,183,2,7.286186846975504e-06
2,159,193,1,3.643093423487752e-06
12,129,197,1,3.643093423487752e-06
17,34,189,1,3.643093423487752e-06
3,69,197,5,1.821546711743876e-05
16,158,194,2,7.286186846975504e-06
4,110,188,1,3.643093423487752e-06
7,176,197,3,1.0929280270463255e-05
3,129,197,1,3.643093423487752e-06
9,69,190,2,7.286186846975504e-06
4,178,185,2,7.286186846975504e-06
17,148,182,1,3.643093423487752e-06
2,28,196,2,7.286186846975504e-06
18,164,192,2,7.286186846975504e-06
15,155,192,1,3.643093423487752e-06
8,57,188,2,7.286186846975504e-06
6,164,195,3,1.0929280270463255e-05
14,158,195,6,2.185856054092651e-05
5,129,197,1,3.643093423487752e-06
6,176,193,1,3.643093423487752e-06
2,58,197,2,7.286186846975504e-06
12,153,183,2,7.286186846975504e-06
17,63,192,1,3.643093423487752e-06
12,93,183,1,3.643093423487752e-06
5,164,190,4,1.4572373693951008e-05
10,129,197,2,7.286186846975504e-06
18,26,184,2,7.286186846975504e-06
3,69,198,1,3.643093423487752e-06
18,101,184,1,3.643093423487752e-06
1,102,192,1,3.643093423487752e-06
4,110,193,1,3.643093423487752e-06
14,147,193,3,1.0929280270463255e-05
4,77,196,2,7.286186846975504e-06
16,121,188,1,3.643093423487752e-06
18,96,190,3,1.0929280270463255e-05
6,129,191,1,3.643093423487752e-06
9,39,194,5,1.821546711743876e-05
10,105,183,3,1.0929280270463255e-05
17,96,192,1,3.643093423487752e-06
14,176,182,4,1.4572373693951008e-05
18,129,185,2,7.286186846975504e-06
18,43,194,1,3.643093423487752e-06
11,40,185,2,7.286186846975504e-06
18,29,192,1,3.643093423487752e-06
12,104,186,1,3.643093423487752e-06
9,101,197,1,3.643093423487752e-06
2,148,197,4,1.4572373693951008e-05
10,86,197,1,3.643093423487752e-06
14,171,183,1,3.643093423487752e-06
12,164,181,2,7.286186846975504e-06
14,118,186,1,3.643093423487752e-06
17,112,198,1,3.643093423487752e-06
17,84,186,1,3.643093423487752e-06
9,105,196,2,7.286186846975504e-06
17,33,191,3,1.0929280270463255e-05
7,102,190,3,1.0929280270463255e-05
9,39,183,5,1.821546711743876e-05
17,152,195,1,3.643093423487752e-06
18,152,186,1,3.643093423487752e-06
16,100,183,1,3.643093423487752e-06
4,117,196,2,7.286186846975504e-06
17,149,197,2,7.286186846975504e-06
17,105,192,1,3.643093423487752e-06
6,164,184,2,7.286186846975504e-06
14,47,193,1,3.643093423487752e-06
5,37,185,2,7.286186846975504e-06
17,78,188,3,1.0929280270463255e-05
6,33,190,3,1.0929280270463255e-05
6,63,181,2,7.286186846975504e-06
9,77,193,1,3.643093423487752e-06
17,98,198,2,7.286186846975504e-06
17,19,190,1,3.643093423487752e-06
14,33,193,2,7.286186846975504e-06
16,54,194,4,1.4572373693951008e-05
5,63,197,7,2.5501653964414263e-05
5,103,181,1,3.643093423487752e-06
16,26,189,4,1.4572373693951008e-05
3,68,192,2,7.286186846975504e-06
10,158,181,1,3.643093423487752e-06
3,34,188,1,3.643093423487752e-06
18,34,186,1,3.643093423487752e-06
11,102,192,3,1.0929280270463255e-05
14,26,189,6,2.185856054092651e-05
17,96,187,2,7.286186846975504e-06
18,46,186,1,3.643093423487752e-06
12,57,195,1,3.643093423487752e-06
6,103,194,5,1.821546711743876e-05
15,129,197,1,3.643093423487752e-06
16,140,181,2,7.286186846975504e-06
9,105,181,2,7.286186846975504e-06
3,59,193,1,3.643093423487752e-06
10,83,190,2,7.286186846975504e-06
2,104,186,1,3.643093423487752e-06
9,105,195,6,2.185856054092651e-05
15,164,183,1,3.643093423487752e-06
7,93,186,3,1.0929280270463255e-05
3,19,192,2,7.286186846975504e-06
14,69,198,2,7.286186846975504e-06
17,148,193,5,1.821546711743876e-05
14,158,181,3,1.0929280270463255e-05
4,133,197,1,3.643093423487752e-06
15,178,197,2,7.286186846975504e-06
18,143,189,1,3.643093423487752e-06
5,158,186,5,1.821546711743876e-05
1,104,186,4,1.4572373693951008e-05
5,78,198,5,1.821546711743876e-05
17,79,194,2,7.286186846975504e-06
12,133,190,1,3.643093423487752e-06
17,63,194,1,3.643093423487752e-06
6,112,184,2,7.286186846975504e-06
9,158,186,3,1.0929280270463255e-05
17,179,195,5,1.821546711743876e-05
17,33,198,1,3.643093423487752e-06
5,110,193,1,3.643093423487752e-06
14,59,192,2,7.286186846975504e-06
3,99,191,2,7.286186846975504e-06
9,148,197,2,7.286186846975504e-06
4,105,183,2,7.286186846975504e-06
10,78,184,3,1.0929280270463255e-05
3,34,197,2,7.286186846975504e-06
14,117,186,2,7.286186846975504e-06
15,54,198,4,1.4572373693951008e-05
8,153,186,1,3.643093423487752e-06
3,44,193,2,7.286186846975504e-06
5,171,181,3,1.0929280270463255e-05
10,85,182,1,3.643093423487752e-06
10,158,182,6,2.185856054092651e-05
3,103,181,1,3.643093423487752e-06
12,64,185,2,7.286186846975504e-06
11,34,190,1,3.643093423487752e-06
11,75,196,1,3.643093423487752e-06
11,166,198,4,1.4572373693951008e-05
18,86,183,1,3.643093423487752e-06
6,58,197,1,3.643093423487752e-06
14,84,182,2,7.286186846975504e-06
14,33,187,2,7.286186846975504e-06
15,103,194,1,3.643093423487752e-06
7,33,190,1,3.643093423487752e-06
16,40,198,1,3.643093423487752e-06
17,176,194,1,3.643093423487752e-06
11,27,190,2,7.286186846975504e-06
12,176,193,3,1.0929280270463255e-05
14,43,198,3,1.0929280270463255e-05
16,158,197,4,1.4572373693951008e-05
5,129,190,3,1.0929280270463255e-05
18,102,190,1,3.643093423487752e-06
12,46,181,1,3.643093423487752e-06
2,46,188,2,7.286186846975504e-06
16,151,191,2,7.286186846975504e-06
5,102,181,2,7.286186846975504e-06
5,44,184,3,1.0929280270463255e-05
5,54,186,2,7.286186846975504e-06
3,78,193,2,7.286186846975504e-06
5,57,192,1,3.643093423487752e-06
18,77,195,1,3.643093423487752e-06
14,121,198,2,7.286186846975504e-06
16,138,186,1,3.643093423487752e-06
16,138,192,2,7.286186846975504e-06
14,179,198,1,3.643093423487752e-06
14,147,187,1,3.643093423487752e-06
3,158,184,1,3.643093423487752e-06
5,34,195,4,1.4572373693951008e-05
17,164,186,1,3.643093423487752e-06
10,96,191,1,3.643093423487752e-06
14,118,189,1,3.643093423487752e-06
2,103,193,2,7.286186846975504e-06
4,78,188,4,1.4572373693951008e-05
17,84,192,3,1.0929280270463255e-05
7,67,190,3,1.0929280270463255e-05
9,96,187,1,3.643093423487752e-06
17,46,196,2,7.286186846975504e-06
17,148,189,1,3.643093423487752e-06
12,96,198,2,7.286186846975504e-06
17,171,194,2,7.286186846975504e-06
6,102,195,5,1.821546711743876e-05
4,64,190,8,2.9144747387902015e-05
18,57,189,4,1.4572373693951008e-05
18,83,195,4,1.4572373693951008e-05
12,149,197,2,7.286186846975504e-06
14,103,198,3,1.0929280270463255e-05
8,118,186,3,1.0929280270463255e-05
15,171,193,2,7.286186846975504e-06
17,105,187,2,7.286186846975504e-06
11,40,182,3,1.0929280270463255e-05
12,96,197,2,7.286186846975504e-06
17,40,192,1,3.643093423487752e-06
4,52,197,6,2.185856054092651e-05
6,99,195,1,3.643093423487752e-06
4,176,181,1,3.643093423487752e-06
9,98,190,1,3.643093423487752e-06
17,140,194,1,3.643093423487752e-06
17,46,188,3,1.0929280270463255e-05
4,94,191,1,3.643093423487752e-06
11,133,191,1,3.643093423487752e-06
18,118,192,2,7.286186846975504e-06
16,138,188,3,1.0929280270463255e-05
4,52,182,1,3.643093423487752e-06
1,26,189,1,3.643093423487752e-06
11,152,194,1,3.643093423487752e-06
6,176,198,1,3.643093423487752e-06
1,63,197,1,3.643093423487752e-06
5,85,184,1,3.643093423487752e-06
4,28,188,1,3.643093423487752e-06
17,68,185,2,7.286186846975504e-06
16,52,191,4,1.4572373693951008e-05
6,78,195,2,7.286186846975504e-06
14,102,197,2,7.286186846975504e-06
8,143,192,1,3.643093423487752e-06
2,140,197,3,1.0929280270463255e-05
16,37,191,1,3.643093423487752e-06
6,67,188,5,1.821546711743876e-05
17,28,193,3,1.0929280270463255e-05
13,98,192,1,3.643093423487752e-06
14,112,184,5,1.821546711743876e-05
16,33,193,1,3.643093423487752e-06
10,148,187,1,3.643093423487752e-06
4,164,198,1,3.643093423487752e-06
10,129,190,1,3.643093423487752e-06
17,176,189,1,3.643093423487752e-06
5,69,185,1,3.643093423487752e-06
3,171,187,2,7.286186846975504e-06
4,164,186,1,3.643093423487752e-06
4,133,192,1,3.643093423487752e-06
7,158,186,5,1.821546711743876e-05
16,57,193,3,1.0929280270463255e-05
5,40,197,1,3.643093423487752e-06
5,96,193,1,3.643093423487752e-06
18,158,192,1,3.643093423487752e-06
18,164,186,1,3.643093423487752e-06
6,85,190,1,3.643093423487752e-06
17,117,187,2,7.286186846975504e-06
12,140,187,2,7.286186846975504e-06
17,98,183,1,3.643093423487752e-06
18,102,194,1,3.643093423487752e-06
15,159,186,2,7.286186846975504e-06
3,75,186,1,3.643093423487752e-06
17,179,191,3,1.0929280270463255e-05
4,171,189,1,3.643093423487752e-06
10,63,196,1,3.643093423487752e-06
7,75,181,1,3.643093423487752e-06
14,28,192,1,3.643093423487752e-06
14,67,187,1,3.643093423487752e-06
3,69,194,1,3.643093423487752e-06
11,125,192,1,3.643093423487752e-06
16,75,196,1,3.643093423487752e-06
14,58,181,2,7.286186846975504e-06
15,179,191,1,3.643093423487752e-06
14,27,187,6,2.185856054092651e-05
14,96,194,4,1.4572373693951008e-05
16,165,187,2,7.286186846975504e-06
16,165,183,6,2.185856054092651e-05
15,79,185,1,3.643093423487752e-06
1,34,188,2,7.286186846975504e-06
2,33,189,2,7.286186846975504e-06
3,34,183,1,3.643093423487752e-06
17,140,185,5,1.821546711743876e-05
18,140,190,1,3.643093423487752e-06
17,117,186,4,1.4572373693951008e-05
5,26,189,3,1.0929280270463255e-05
3,83,188,1,3.643093423487752e-06
1,178,197,3,1.0929280270463255e-05
6,85,182,1,3.643093423487752e-06
9,98,192,1,3.643093423487752e-06
10,83,195,5,1.821546711743876e-05
4,171,198,2,7.286186846975504e-06
10,54,188,3,1.0929280270463255e-05
16,79,183,1,3.643093423487752e-06
4,86,183,2,7.286186846975504e-06
4,103,195,2,7.286186846975504e-06
3,58,186,2,7.286186846975504e-06
5,33,197,1,3.643093423487752e-06
15,75,191,2,7.286186846975504e-06
16,164,195,1,3.643093423487752e-06
16,143,197,1,3.643093423487752e-06
5,176,186,2,7.286186846975504e-06
14,164,195,4,1.4572373693951008e-05
12,158,192,1,3.643093423487752e-06
18,179,191,4,1.4572373693951008e-05
10,176,181,3,1.0929280270463255e-05
4,166,198,2,7.286186846975504e-06
16,57,184,3,1.0929280270463255e-05
4,43,187,1,3.643093423487752e-06
2,152,182,1,3.643093423487752e-06
16,63,182,5,1.821546711743876e-05
10,19,197,1,3.643093423487752e-06
11,27,181,1,3.643093423487752e-06
6,59,183,3,1.0929280270463255e-05
5,118,197,1,3.643093423487752e-06
17,93,193,2,7.286186846975504e-06
16,110,195,2,7.286186846975504e-06
5,104,195,1,3.643093423487752e-06
15,57,185,1,3.643093423487752e-06
6,44,195,1,3.643093423487752e-06
5,103,188,2,7.286186846975504e-06
4,64,191,1,3.643093423487752e-06
5,59,193,1,3.643093423487752e-06
7,147,198,2,7.286186846975504e-06
3,78,187,1,3.643093423487752e-06
4,176,191,1,3.643093423487752e-06
15,138,194,1,3.643093423487752e-06
18,93,191,1,3.643093423487752e-06
15,59,190,3,1.0929280270463255e-05
7,72,191,1,3.643093423487752e-06
17,57,186,1,3.643093423487752e-06
15,148,197,1,3.643093423487752e-06
14,37,186,1,3.643093423487752e-06
16,112,182,1,3.643093423487752e-06
15,155,186,1,3.643093423487752e-06
5,153,198,3,1.0929280270463255e-05
6,78,188,1,3.643093423487752e-06
13,158,188,1,3.643093423487752e-06
11,104,188,4,1.4572373693951008e-05
4,152,188,4,1.4572373693951008e-05
17,44,198,1,3.643093423487752e-06
4,46,197,1,3.643093423487752e-06
4,85,185,1,3.643093423487752e-06
6,176,197,2,7.286186846975504e-06
12,107,194,1,3.643093423487752e-06
15,158,186,2,7.286186846975504e-06
13,83,194,2,7.286186846975504e-06
16,37,181,5,1.821546711743876e-05
14,46,194,1,3.643093423487752e-06
6,28,189,1,3.643093423487752e-06
16,69,185,4,1.4572373693951008e-05
6,176,192,1,3.643093423487752e-06
6,159,192,2,7.286186846975504e-06
4,118,195,2,7.286186846975504e-06
5,77,192,1,3.643093423487752e-06
6,81,191,3,1.0929280270463255e-05
10,78,186,1,3.643093423487752e-06
10,85,190,2,7.286186846975504e-06
4,131,190,2,7.286186846975504e-06
4,46,193,1,3.643093423487752e-06
4,43,185,1,3.643093423487752e-06
10,148,186,2,7.286186846975504e-06
2,37,185,2,7.286186846975504e-06
14,112,190,6,2.185856054092651e-05
16,75,192,1,3.643093423487752e-06
10,78,188,1,3.643093423487752e-06
4,58,183,1,3.643093423487752e-06
9,159,193,1,3.643093423487752e-06
17,158,187,4,1.4572373693951008e-05
16,40,192,1,3.643093423487752e-06
18,133,195,1,3.643093423487752e-06
9,158,198,1,3.643093423487752e-06
14,63,190,2,7.286186846975504e-06
8,171,192,4,1.4572373693951008e-05
16,121,193,1,3.643093423487752e-06
14,68,187,1,3.643093423487752e-06
12,69,196,1,3.643093423487752e-06
17,79,197,3,1.0929280270463255e-05
16,166,182,4,1.4572373693951008e-05
2,171,190,1,3.643093423487752e-06
14,46,197,1,3.643093423487752e-06
16,78,185,2,7.286186846975504e-06
16,34,188,2,7.286186846975504e-06
12,52,192,3,1.0929280270463255e-05
11,103,195,1,3.643093423487752e-06
16,166,194,3,1.0929280270463255e-05
12,110,188,1,3.643093423487752e-06
16,102,193,1,3.643093423487752e-06
11,85,182,2,7.286186846975504e-06
16,158,198,3,1.0929280270463255e-05
5,75,194,1,3.643093423487752e-06
17,148,181,2,7.286186846975504e-06
12,44,190,2,7.286186846975504e-06
15,63,192,3,1.0929280270463255e-05
18,86,193,1,3.643093423487752e-06
14,177,191,1,3.643093423487752e-06
5,178,188,4,1.4572373693951008e-05
16,149,198,2,7.286186846975504e-06
10,103,186,2,7.286186846975504e-06
14,98,188,1,3.643093423487752e-06
4,110,194,1,3.643093423487752e-06
4,152,196,1,3.643093423487752e-06
4,85,186,1,3.643093423487752e-06
4,158,197,1,3.643093423487752e-06
1,44,181,1,3.643093423487752e-06
7,133,191,1,3.643093423487752e-06
12,176,194,3,1.0929280270463255e-05
6,37,190,2,7.286186846975504e-06
3,99,194,3,1.0929280270463255e-05
16,44,195,2,7.286186846975504e-06
15,54,181,1,3.643093423487752e-06
5,77,196,2,7.286186846975504e-06
4,78,184,1,3.643093423487752e-06
8,75,192,1,3.643093423487752e-06
6,151,195,1,3.643093423487752e-06
3,176,181,2,7.286186846975504e-06
16,117,196,2,7.286186846975504e-06
4,67,192,3,1.0929280270463255e-05
15,54,194,2,7.286186846975504e-06
10,164,196,3,1.0929280270463255e-05
6,33,189,2,7.286186846975504e-06
14,103,197,1,3.643093423487752e-06
16,63,191,6,2.185856054092651e-05
3,64,185,1,3.643093423487752e-06
2,63,193,2,7.286186846975504e-06
5,157,196,1,3.643093423487752e-06
5,83,192,2,7.286186846975504e-06
11,102,190,1,3.643093423487752e-06
3,44,187,1,3.643093423487752e-06
10,176,187,1,3.643093423487752e-06
3,28,186,1,3.643093423487752e-06
10,129,192,1,3.643093423487752e-06
17,158,192,1,3.643093423487752e-06
16,166,181,2,7.286186846975504e-06
16,178,190,1,3.643093423487752e-06
18,159,194,3,1.0929280270463255e-05
3,110,192,1,3.643093423487752e-06
3,77,194,2,7.286186846975504e-06
18,166,198,1,3.643093423487752e-06
16,37,183,2,7.286186846975504e-06
17,110,186,1,3.643093423487752e-06
16,166,195,7,2.5501653964414263e-05
14,68,193,1,3.643093423487752e-06
8,28,195,2,7.286186846975504e-06
12,34,188,1,3.643093423487752e-06
16,44,184,1,3.643093423487752e-06
11,40,181,1,3.643093423487752e-06
14,33,196,3,1.0929280270463255e-05
5,166,197,2,7.286186846975504e-06
16,85,182,1,3.643093423487752e-06
17,157,187,1,3.643093423487752e-06
14,77,190,1,3.643093423487752e-06
10,178,190,2,7.286186846975504e-06
16,121,197,1,3.643093423487752e-06
3,101,197,4,1.4572373693951008e-05
6,67,192,1,3.643093423487752e-06
15,158,198,1,3.643093423487752e-06
18,101,189,1,3.643093423487752e-06
4,55,183,3,1.0929280270463255e-05
4,54,193,4,1.4572373693951008e-05
12,171,192,1,3.643093423487752e-06
7,34,197,1,3.643093423487752e-06
15,54,184,1,3.643093423487752e-06
6,78,184,1,3.643093423487752e-06
6,63,191,1,3.643093423487752e-06
8,40,196,1,3.643093423487752e-06
4,178,184,4,1.4572373693951008e-05
2,110,197,1,3.643093423487752e-06
11,159,193,2,7.286186846975504e-06
5,75,183,3,1.0929280270463255e-05
16,97,189,5,1.821546711743876e-05
12,83,193,1,3.643093423487752e-06
15,102,194,2,7.286186846975504e-06
8,78,188,1,3.643093423487752e-06
6,44,186,2,7.286186846975504e-06
16,129,195,1,3.643093423487752e-06
3,85,182,1,3.643093423487752e-06
3,22,183,1,3.643093423487752e-06
9,83,194,2,7.286186846975504e-06
2,57,185,2,7.286186846975504e-06
14,54,193,1,3.643093423487752e-06
10,103,194,1,3.643093423487752e-06
4,93,183,1,3.643093423487752e-06
16,138,193,1,3.643093423487752e-06
3,33,197,1,3.643093423487752e-06
5,164,188,2,7.286186846975504e-06
17,140,186,1,3.643093423487752e-06
14,98,197,1,3.643093423487752e-06
16,77,192,2,7.286186846975504e-06
4,155,184,2,7.286186846975504e-06
5,99,193,1,3.643093423487752e-06
14,46,190,1,3.643093423487752e-06
15,64,193,1,3.643093423487752e-06
17,59,192,2,7.286186846975504e-06
4,178,188,4,1.4572373693951008e-05
1,94,192,1,3.643093423487752e-06
17,117,195,1,3.643093423487752e-06
18,57,191,5,1.821546711743876e-05
14,177,184,2,7.286186846975504e-06
3,143,198,1,3.643093423487752e-06
13,179,192,2,7.286186846975504e-06
14,104,195,3,1.0929280270463255e-05
3,101,198,1,3.643093423487752e-06
4,75,187,3,1.0929280270463255e-05
11,171,192,1,3.643093423487752e-06
2,84,189,2,7.286186846975504e-06
12,58,193,1,3.643093423487752e-06
3,28,192,1,3.643093423487752e-06
15,151,194,1,3.643093423487752e-06
2,112,186,1,3.643093423487752e-06
16,37,184,3,1.0929280270463255e-05
10,98,181,2,7.286186846975504e-06
15,54,195,2,7.286186846975504e-06
3,59,188,1,3.643093423487752e-06
3,176,183,2,7.286186846975504e-06
12,133,191,1,3.643093423487752e-06
16,46,185,1,3.643093423487752e-06
14,178,182,1,3.643093423487752e-06
4,40,195,2,7.286186846975504e-06
17,79,192,1,3.643093423487752e-06
17,34,187,1,3.643093423487752e-06
7,75,189,1,3.643093423487752e-06
17,59,197,1,3.643093423487752e-06
5,103,194,2,7.286186846975504e-06
16,33,184,1,3.643093423487752e-06
1,158,189,2,7.286186846975504e-06
6,103,193,1,3.643093423487752e-06
14,40,183,1,3.643093423487752e-06
16,178,192,2,7.286186846975504e-06
10,44,195,2,7.286186846975504e-06
5,40,186,1,3.643093423487752e-06
4,67,190,2,7.286186846975504e-06
4,43,182,1,3.643093423487752e-06
5,131,187,5,1.821546711743876e-05
3,44,191,1,3.643093423487752e-06
4,84,193,1,3.643093423487752e-06
5,129,194,1,3.643093423487752e-06
6,103,181,1,3.643093423487752e-06
14,118,181,1,3.643093423487752e-06
2,158,195,1,3.643093423487752e-06
14,63,198,1,3.643093423487752e-06
9,40,196,2,7.286186846975504e-06
7,33,189,1,3.643093423487752e-06
9,83,185,2,7.286186846975504e-06
5,133,190,1,3.643093423487752e-06
2,93,193,1,3.643093423487752e-06
16,58,184,2,7.286186846975504e-06
10,46,194,2,7.286186846975504e-06
16,138,189,2,7.286186846975504e-06
2,117,192,1,3.643093423487752e-06
18,101,188,1,3.643093423487752e-06
3,96,188,1,3.643093423487752e-06
4,103,194,1,3.643093423487752e-06
14,164,188,1,3.643093423487752e-06
10,44,186,2,7.286186846975504e-06
10,101,198,1,3.643093423487752e-06
18,33,189,1,3.643093423487752e-06
6,67,190,1,3.643093423487752e-06
4,178,187,1,3.643093423487752e-06
3,117,192,1,3.643093423487752e-06
1,33,192,1,3.643093423487752e-06
17,26,189,2,7.286186846975504e-06
11,164,195,1,3.643093423487752e-06
4,122,188,1,3.643093423487752e-06
7,102,194,2,7.286186846975504e-06
14,34,194,1,3.643093423487752e-06
10,117,186,1,3.643093423487752e-06
16,33,187,1,3.643093423487752e-06
17,59,198,1,3.643093423487752e-06
3,105,183,1,3.643093423487752e-06
18,149,197,1,3.643093423487752e-06
2,98,192,2,7.286186846975504e-06
9,63,189,1,3.643093423487752e-06
17,59,191,1,3.643093423487752e-06
18,179,183,1,3.643093423487752e-06
16,77,193,4,1.4572373693951008e-05
10,179,190,1,3.643093423487752e-06
17,176,181,2,7.286186846975504e-06
8,19,192,1,3.643093423487752e-06
6,178,187,1,3.643093423487752e-06
12,34,190,1,3.643093423487752e-06
14,68,188,2,7.286186846975504e-06
16,133,193,1,3.643093423487752e-06
14,75,186,1,3.643093423487752e-06
3,83,184,1,3.643093423487752e-06
17,155,196,1,3.643093423487752e-06
11,78,198,2,7.286186846975504e-06
11,153,198,2,7.286186846975504e-06
17,19,184,1,3.643093423487752e-06
14,164,186,1,3.643093423487752e-06
18,78,195,1,3.643093423487752e-06
7,105,187,1,3.643093423487752e-06
5,131,181,2,7.286186846975504e-06
16,133,197,2,7.286186846975504e-06
14,177,197,1,3.643093423487752e-06
3,33,191,1,3.643093423487752e-06
17,176,191,1,3.643093423487752e-06
12,153,189,1,3.643093423487752e-06
4,77,187,1,3.643093423487752e-06
10,171,193,1,3.643093423487752e-06
11,54,198,5,1.821546711743876e-05
17,133,187,3,1.0929280270463255e-05
12,117,196,1,3.643093423487752e-06
14,171,188,1,3.643093423487752e-06
2,57,189,1,3.643093423487752e-06
15,78,189,1,3.643093423487752e-06
5,98,190,3,1.0929280270463255e-05
11,54,186,1,3.643093423487752e-06
16,69,197,1,3.643093423487752e-06
3,178,197,2,7.286186846975504e-06
3,54,188,2,7.286186846975504e-06
18,33,188,2,7.286186846975504e-06
15,164,181,2,7.286186846975504e-06
3,40,197,2,7.286186846975504e-06
3,58,189,4,1.4572373693951008e-05
10,152,181,2,7.286186846975504e-06
16,138,187,1,3.643093423487752e-06
1,107,195,1,3.643093423487752e-06
12,83,189,1,3.643093423487752e-06
4,164,194,1,3.643093423487752e-06
3,103,190,2,7.286186846975504e-06
5,69,189,1,3.643093423487752e-06
2,159,192,1,3.643093423487752e-06
6,152,192,4,1.4572373693951008e-05
16,101,183,1,3.643093423487752e-06
3,68,181,1,3.643093423487752e-06
6,171,189,2,7.286186846975504e-06
5,75,193,1,3.643093423487752e-06
14,86,193,2,7.286186846975504e-06
15,75,197,1,3.643093423487752e-06
16,58,181,1,3.643093423487752e-06
4,33,198,1,3.643093423487752e-06
4,33,190,1,3.643093423487752e-06
6,102,194,1,3.643093423487752e-06
4,81,186,2,7.286186846975504e-06
17,117,190,1,3.643093423487752e-06
5,171,193,1,3.643093423487752e-06
4,103,189,2,7.286186846975504e-06
3,54,186,1,3.643093423487752e-06
9,78,195,1,3.643093423487752e-06
11,65,192,2,7.286186846975504e-06
6,44,193,1,3.643093423487752e-06
17,152,189,1,3.643093423487752e-06
11,83,196,1,3.643093423487752e-06
15,78,193,3,1.0929280270463255e-05
14,121,192,3,1.0929280270463255e-05
16,102,195,2,7.286186846975504e-06
14,34,188,1,3.643093423487752e-06
11,77,195,2,7.286186846975504e-06
15,153,192,1,3.643093423487752e-06
15,44,195,1,3.643093423487752e-06
4,78,195,1,3.643093423487752e-06
1,83,192,1,3.643093423487752e-06
2,158,192,1,3.643093423487752e-06
14,58,187,1,3.643093423487752e-06
12,103,194,1,3.643093423487752e-06
4,83,197,1,3.643093423487752e-06
18,155,188,1,3.643093423487752e-06
5,104,193,1,3.643093423487752e-06
15,155,188,1,3.643093423487752e-06
10,46,186,1,3.643093423487752e-06
3,86,183,3,1.0929280270463255e-05
9,110,191,2,7.286186846975504e-06
3,83,190,3,1.0929280270463255e-05
4,44,186,1,3.643093423487752e-06
18,58,197,1,3.643093423487752e-06
18,83,192,1,3.643093423487752e-06
7,83,196,3,1.0929280270463255e-05
16,110,185,1,3.643093423487752e-06
1,171,192,2,7.286186846975504e-06
14,84,191,2,7.286186846975504e-06
5,164,197,1,3.643093423487752e-06
10,147,193,1,3.643093423487752e-06
4,54,198,1,3.643093423487752e-06
3,166,188,1,3.643093423487752e-06
11,96,188,1,3.643093423487752e-06
10,44,196,1,3.643093423487752e-06
4,102,198,1,3.643093423487752e-06
17,178,189,3,1.0929280270463255e-05
18,75,196,2,7.286186846975504e-06
6,96,197,1,3.643093423487752e-06
3,83,198,1,3.643093423487752e-06
3,34,195,2,7.286186846975504e-06
18,59,198,1,3.643093423487752e-06
11,133,193,2,7.286186846975504e-06
18,147,187,1,3.643093423487752e-06
5,69,195,4,1.4572373693951008e-05
5,69,188,1,3.643093423487752e-06
4,54,186,1,3.643093423487752e-06
12,54,188,1,3.643093423487752e-06
16,83,193,2,7.286186846975504e-06
8,105,187,1,3.643093423487752e-06
4,46,191,1,3.643093423487752e-06
8,112,187,2,7.286186846975504e-06
2,75,187,3,1.0929280270463255e-05
3,44,194,1,3.643093423487752e-06
10,104,196,1,3.643093423487752e-06
5,67,190,1,3.643093423487752e-06
17,96,196,1,3.643093423487752e-06
4,164,196,3,1.0929280270463255e-05
16,54,185,1,3.643093423487752e-06
18,54,198,1,3.643093423487752e-06
5,96,197,2,7.286186846975504e-06
12,85,182,1,3.643093423487752e-06
11,44,184,2,7.286186846975504e-06
5,178,189,1,3.643093423487752e-06
9,110,193,2,7.286186846975504e-06
14,103,188,3,1.0929280270463255e-05
3,94,194,1,3.643093423487752e-06
7,28,196,1,3.643093423487752e-06
10,134,184,1,3.643093423487752e-06
4,164,197,2,7.286186846975504e-06
18,158,188,2,7.286186846975504e-06
3,57,185,1,3.643093423487752e-06
10,110,192,1,3.643093423487752e-06
10,64,191,3,1.0929280270463255e-05
8,103,195,3,1.0929280270463255e-05
12,112,187,2,7.286186846975504e-06
14,164,185,2,7.286186846975504e-06
14,96,183,1,3.643093423487752e-06
11,140,198,1,3.643093423487752e-06
15,164,197,1,3.643093423487752e-06
16,34,198,1,3.643093423487752e-06
18,176,186,1,3.643093423487752e-06
10,83,196,1,3.643093423487752e-06
4,118,193,2,7.286186846975504e-06
15,63,193,1,3.643093423487752e-06
9,118,192,1,3.643093423487752e-06
14,86,190,1,3.643093423487752e-06
16,44,197,1,3.643093423487752e-06
10,83,184,1,3.643093423487752e-06
2,34,190,2,7.286186846975504e-06
15,19,192,1,3.643093423487752e-06
5,176,193,2,7.286186846975504e-06
3,114,194,1,3.643093423487752e-06
12,62,191,1,3.643093423487752e-06
12,104,190,1,3.643093423487752e-06
18,103,181,1,3.643093423487752e-06
9,117,193,1,3.643093423487752e-06
10,178,189,3,1.0929280270463255e-05
2,112,184,1,3.643093423487752e-06
16,37,190,3,1.0929280270463255e-05
10,105,190,1,3.643093423487752e-06
6,101,197,2,7.286186846975504e-06
2,133,190,1,3.643093423487752e-06
6,28,183,2,7.286186846975504e-06
