OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
7,41,191,3,1.3772460587808618e-05
5,107,190,9,4.1317381763425855e-05
17,24,189,127,0.0005830341648838982
14,112,187,75,0.00034431151469521546
5,77,198,114,0.0005233535023367275
10,121,184,9,4.1317381763425855e-05
6,84,188,1,4.590820195936206e-06
9,55,196,2,9.181640391872412e-06
18,146,193,105,0.00048203612057330165
8,145,184,12,5.5089842351234474e-05
14,146,197,5,2.295410097968103e-05
7,135,190,34,0.000156087886661831
6,59,181,4,1.8363280783744823e-05
5,24,194,7,3.213574137155344e-05
18,57,182,4,1.8363280783744823e-05
7,34,198,52,0.0002387226501886827
5,149,192,11,5.0499022155298265e-05
2,140,189,29,0.00013313378568214997
1,83,184,85,0.0003902197166545775
8,74,192,15,6.886230293904309e-05
16,145,197,16,7.34531231349793e-05
7,148,186,4,1.8363280783744823e-05
18,26,184,10,4.590820195936206e-05
14,51,186,4,1.8363280783744823e-05
14,87,182,4,1.8363280783744823e-05
16,149,182,1,4.590820195936206e-06
10,112,181,25,0.00011477050489840515
16,118,191,198,0.0009089823987953688
14,121,181,13,5.9680662547170675e-05
10,26,194,15,6.886230293904309e-05
14,58,185,10,4.590820195936206e-05
6,52,189,8,3.672656156748965e-05
10,81,196,135,0.0006197607264513878
17,49,193,1,4.590820195936206e-06
6,59,193,17,7.80439433309155e-05
5,49,183,6,2.7544921175617237e-05
12,123,192,63,0.000289221672343981
4,74,182,5,2.295410097968103e-05
7,85,184,1,4.590820195936206e-06
3,99,186,12,5.5089842351234474e-05
17,121,193,6,2.7544921175617237e-05
5,114,184,6,2.7544921175617237e-05
12,39,196,130,0.0005968066254717067
16,179,197,4,1.8363280783744823e-05
3,98,186,2,9.181640391872412e-06
8,55,198,6,2.7544921175617237e-05
15,43,188,59,0.0002708583915602361
3,44,184,74,0.0003397206944992792
15,180,185,1,4.590820195936206e-06
16,102,182,27,0.00012395214529027757
10,134,183,17,7.80439433309155e-05
5,120,182,65,0.00029840331273585336
3,131,198,1,4.590820195936206e-06
13,94,185,1,4.590820195936206e-06
12,179,189,3,1.3772460587808618e-05
11,140,186,3,1.3772460587808618e-05
12,124,186,6,2.7544921175617237e-05
5,46,181,61,0.00028004003195210856
16,87,183,9,4.1317381763425855e-05
3,131,186,1,4.590820195936206e-06
5,149,182,72,0.00033053905410740684
2,86,191,1,4.590820195936206e-06
14,43,183,48,0.0002203593694049379
10,108,181,11,5.0499022155298265e-05
16,63,189,164,0.0007528945121335378
12,178,181,2,9.181640391872412e-06
13,61,197,56,0.0002570859309724275
3,166,185,17,7.80439433309155e-05
16,74,197,9,4.1317381763425855e-05
2,35,181,57,0.00026167675116836375
5,59,183,135,0.0006197607264513878
17,137,188,3,1.3772460587808618e-05
12,153,198,123,0.0005646708841001533
11,71,181,1,4.590820195936206e-06
12,167,186,14,6.427148274310688e-05
4,96,191,10,4.590820195936206e-05
12,156,192,17,7.80439433309155e-05
12,49,185,80,0.00036726561567489646
1,98,195,5,2.295410097968103e-05
13,107,187,15,6.886230293904309e-05
10,159,186,1,4.590820195936206e-06
5,140,184,10,4.590820195936206e-05
4,96,184,14,6.427148274310688e-05
9,152,181,11,5.0499022155298265e-05
3,31,196,3,1.3772460587808618e-05
17,63,191,3,1.3772460587808618e-05
1,178,197,27,0.00012395214529027757
6,90,186,1,4.590820195936206e-06
18,58,191,1,4.590820195936206e-06
11,102,193,2,9.181640391872412e-06
3,65,182,1,4.590820195936206e-06
4,88,186,153,0.0007023954899782395
15,44,191,6,2.7544921175617237e-05
16,86,197,31,0.00014231542607402237
4,72,191,1,4.590820195936206e-06
15,82,192,100,0.0004590820195936206
18,101,191,6,2.7544921175617237e-05
7,129,193,61,0.00028004003195210856
4,56,181,30,0.00013772460587808618
17,61,193,38,0.00017445116744557582
2,86,185,59,0.0002708583915602361
5,35,186,39,0.00017904198764151204
17,19,182,9,4.1317381763425855e-05
18,51,186,354,0.0016251503493614169
14,178,190,6,2.7544921175617237e-05
17,52,184,3,1.3772460587808618e-05
9,138,191,3,1.3772460587808618e-05
12,151,181,1,4.590820195936206e-06
15,65,182,1,4.590820195936206e-06
2,54,197,173,0.0007942118938969637
14,58,183,6,2.7544921175617237e-05
15,75,185,5,2.295410097968103e-05
8,129,183,32,0.0001469062462699586
8,102,181,2,9.181640391872412e-06
13,148,198,1,4.590820195936206e-06
9,28,182,1,4.590820195936206e-06
6,63,186,8,3.672656156748965e-05
3,25,195,2,9.181640391872412e-06
14,118,185,57,0.00026167675116836375
5,91,183,37,0.0001698603472496396
17,61,186,7,3.213574137155344e-05
1,81,185,24,0.00011017968470246895
9,20,193,4,1.8363280783744823e-05
18,81,190,31,0.00014231542607402237
7,96,198,2,9.181640391872412e-06
14,61,189,2,9.181640391872412e-06
18,59,186,86,0.0003948105368505137
12,174,183,12,5.5089842351234474e-05
10,152,192,84,0.0003856288964586413
10,20,192,3,1.3772460587808618e-05
16,57,193,16,7.34531231349793e-05
4,175,190,2,9.181640391872412e-06
16,144,191,235,0.0010788427460450083
10,35,193,110,0.0005049902215529826
16,178,185,12,5.5089842351234474e-05
5,133,183,5,2.295410097968103e-05
3,31,195,9,4.1317381763425855e-05
14,32,181,111,0.0005095810417489188
9,20,190,258,0.001184431610551541
4,108,189,83,0.0003810380762627051
12,101,192,2,9.181640391872412e-06
17,120,185,89,0.0004085829974383223
2,98,183,53,0.00024331347038461892
9,121,185,87,0.00039940135704644993
18,112,193,38,0.00017445116744557582
17,61,181,69,0.0003167665935195982
4,117,198,18,8.263476352685171e-05
13,158,186,9,4.1317381763425855e-05
5,151,186,5,2.295410097968103e-05
17,92,197,66,0.0003029941329317896
10,33,181,17,7.80439433309155e-05
5,35,197,10,4.590820195936206e-05
9,85,185,19,8.722558372278791e-05
10,167,187,4,1.8363280783744823e-05
10,34,186,11,5.0499022155298265e-05
14,53,189,3,1.3772460587808618e-05
4,116,192,7,3.213574137155344e-05
4,85,193,4,1.8363280783744823e-05
16,97,193,34,0.000156087886661831
11,137,192,81,0.0003718564358708327
7,44,181,13,5.9680662547170675e-05
17,156,186,2,9.181640391872412e-06
5,60,185,334,0.0015333339454426929
9,123,185,93,0.00042694627822206717
17,140,186,17,7.80439433309155e-05
14,167,192,7,3.213574137155344e-05
4,161,196,1,4.590820195936206e-06
3,64,191,40,0.00018363280783744823
10,60,184,95,0.00043612791861393955
10,52,182,4,1.8363280783744823e-05
4,121,189,91,0.00041776463783019474
17,133,185,130,0.0005968066254717067
7,44,195,7,3.213574137155344e-05
12,68,183,5,2.295410097968103e-05
18,143,192,7,3.213574137155344e-05
13,60,186,87,0.00039940135704644993
12,46,193,115,0.0005279443225326637
10,20,193,1,4.590820195936206e-06
1,120,197,2,9.181640391872412e-06
7,26,183,11,5.0499022155298265e-05
11,117,192,17,7.80439433309155e-05
5,126,187,11,5.0499022155298265e-05
5,130,187,56,0.0002570859309724275
1,49,181,1,4.590820195936206e-06
17,129,191,1,4.590820195936206e-06
7,71,192,3,1.3772460587808618e-05
12,107,190,3,1.3772460587808618e-05
11,69,198,88,0.0004039921772423861
2,138,191,10,4.590820195936206e-05
4,96,181,15,6.886230293904309e-05
4,146,193,59,0.0002708583915602361
6,169,198,54,0.00024790429058055513
16,98,189,7,3.213574137155344e-05
5,119,188,80,0.00036726561567489646
17,133,191,263,0.0012073857115312222
18,36,189,35,0.0001606787068577672
11,47,186,14,6.427148274310688e-05
2,19,197,15,6.886230293904309e-05
1,98,198,4,1.8363280783744823e-05
7,138,186,93,0.00042694627822206717
17,155,186,25,0.00011477050489840515
6,137,184,2,9.181640391872412e-06
10,174,193,24,0.00011017968470246895
12,51,191,86,0.0003948105368505137
5,102,190,302,0.0013864276991727342
5,25,195,103,0.0004728544801814292
18,37,186,22,0.00010099804431059653
16,176,182,13,5.9680662547170675e-05
18,110,184,101,0.0004636728397895568
18,25,185,2,9.181640391872412e-06
18,110,181,2,9.181640391872412e-06
11,137,183,1,4.590820195936206e-06
5,117,181,2,9.181640391872412e-06
6,104,189,10,4.590820195936206e-05
16,30,185,173,0.0007942118938969637
18,143,191,8,3.672656156748965e-05
3,67,193,50,0.0002295410097968103
14,53,185,157,0.0007207587707619843
17,172,191,47,0.00021576854920900168
7,112,192,43,0.00019740526842525685
18,57,190,5,2.295410097968103e-05
16,151,183,40,0.00018363280783744823
5,78,186,48,0.0002203593694049379
1,74,186,10,4.590820195936206e-05
14,28,193,46,0.00021117772901306546
9,29,189,23,0.00010558886450653273
6,162,198,4,1.8363280783744823e-05
3,158,187,20,9.181640391872411e-05
12,137,192,66,0.0003029941329317896
11,138,186,3,1.3772460587808618e-05
10,67,186,11,5.0499022155298265e-05
4,122,184,1,4.590820195936206e-06
10,69,197,3,1.3772460587808618e-05
4,94,191,6,2.7544921175617237e-05
4,45,194,15,6.886230293904309e-05
7,96,193,5,2.295410097968103e-05
5,117,198,7,3.213574137155344e-05
18,147,184,3,1.3772460587808618e-05
10,99,197,249,0.0011431142287881154
8,166,193,12,5.5089842351234474e-05
5,112,186,10,4.590820195936206e-05
10,104,191,6,2.7544921175617237e-05
12,67,183,2,9.181640391872412e-06
6,95,190,18,8.263476352685171e-05
10,130,194,121,0.0005554892437082809
16,117,193,17,7.80439433309155e-05
10,40,190,4,1.8363280783744823e-05
16,100,194,2,9.181640391872412e-06
16,149,197,43,0.00019740526842525685
10,97,190,43,0.00019740526842525685
11,86,184,52,0.0002387226501886827
6,104,181,13,5.9680662547170675e-05
12,168,187,3,1.3772460587808618e-05
6,37,183,2,9.181640391872412e-06
11,155,186,34,0.000156087886661831
12,114,198,52,0.0002387226501886827
3,102,182,7,3.213574137155344e-05
11,43,186,41,0.00018822362803338444
2,27,183,54,0.00024790429058055513
5,125,195,42,0.00019281444822932066
14,106,192,64,0.0002938124925399172
11,162,198,229,0.0010512978248693912
10,134,192,99,0.0004544911993976844
6,135,189,85,0.0003902197166545775
18,147,186,7,3.213574137155344e-05
17,57,198,42,0.00019281444822932066
5,146,181,2,9.181640391872412e-06
12,162,198,3,1.3772460587808618e-05
11,27,184,30,0.00013772460587808618
10,38,197,4,1.8363280783744823e-05
2,152,193,5,2.295410097968103e-05
5,35,183,11,5.0499022155298265e-05
3,126,185,46,0.00021117772901306546
8,108,190,20,9.181640391872411e-05
7,151,186,1,4.590820195936206e-06
12,175,188,32,0.0001469062462699586
16,129,190,1,4.590820195936206e-06
3,158,193,25,0.00011477050489840515
14,123,181,107,0.0004912177609651741
5,175,187,124,0.0005692617042960895
6,123,191,39,0.00017904198764151204
16,27,185,9,4.1317381763425855e-05
5,169,198,1,4.590820195936206e-06
5,23,187,29,0.00013313378568214997
12,67,192,71,0.0003259482339114706
17,178,197,2,9.181640391872412e-06
4,140,182,7,3.213574137155344e-05
18,145,198,33,0.0001514970664658948
16,172,191,2,9.181640391872412e-06
3,171,195,10,4.590820195936206e-05
17,58,181,80,0.00036726561567489646
4,70,191,143,0.0006564872880188775
7,145,191,3,1.3772460587808618e-05
6,150,187,67,0.0003075849531277258
18,130,182,26,0.00011936132509434135
4,126,195,1,4.590820195936206e-06
3,87,183,10,4.590820195936206e-05
14,32,196,2,9.181640391872412e-06
18,117,193,90,0.00041317381763425855
14,166,186,13,5.9680662547170675e-05
7,119,193,40,0.00018363280783744823
16,102,190,13,5.9680662547170675e-05
17,118,189,4,1.8363280783744823e-05
5,179,181,2,9.181640391872412e-06
14,132,193,29,0.00013313378568214997
5,63,186,173,0.0007942118938969637
12,83,195,4,1.8363280783744823e-05
5,79,186,116,0.0005325351427285999
5,121,191,6,2.7544921175617237e-05
10,126,186,4,1.8363280783744823e-05
16,66,183,3,1.3772460587808618e-05
16,98,184,9,4.1317381763425855e-05
18,93,186,3,1.3772460587808618e-05
9,158,184,3,1.3772460587808618e-05
9,77,185,1,4.590820195936206e-06
11,138,192,2,9.181640391872412e-06
7,180,196,7,3.213574137155344e-05
14,171,195,5,2.295410097968103e-05
14,153,184,36,0.00016526952705370342
13,64,190,1,4.590820195936206e-06
16,159,191,11,5.0499022155298265e-05
4,93,197,230,0.0010558886450653274
16,112,191,29,0.00013313378568214997
15,121,186,28,0.00012854296548621375
14,130,190,4,1.8363280783744823e-05
12,178,193,50,0.0002295410097968103
3,137,189,30,0.00013772460587808618
18,144,197,3,1.3772460587808618e-05
2,156,193,55,0.0002524951107764913
18,50,187,4,1.8363280783744823e-05
5,117,186,25,0.00011477050489840515
1,155,196,26,0.00011936132509434135
16,41,187,2,9.181640391872412e-06
5,54,198,4,1.8363280783744823e-05
3,158,190,13,5.9680662547170675e-05
10,33,193,15,6.886230293904309e-05
18,148,197,6,2.7544921175617237e-05
12,68,197,10,4.590820195936206e-05
10,38,184,6,2.7544921175617237e-05
5,91,189,15,6.886230293904309e-05
7,29,185,4,1.8363280783744823e-05
7,52,184,12,5.5089842351234474e-05
18,29,195,591,0.0027131747357982978
8,102,195,42,0.00019281444822932066
11,121,181,20,9.181640391872411e-05
15,88,188,1,4.590820195936206e-06
9,32,185,111,0.0005095810417489188
1,107,198,15,6.886230293904309e-05
17,121,182,55,0.0002524951107764913
5,87,186,140,0.0006427148274310688
7,35,182,18,8.263476352685171e-05
7,112,183,129,0.0005922158052757705
10,90,194,21,9.640722411466033e-05
2,27,186,7,3.213574137155344e-05
17,64,185,3,1.3772460587808618e-05
18,129,197,223,0.0010237529036937738
10,54,192,9,4.1317381763425855e-05
5,91,186,38,0.00017445116744557582
10,99,194,7,3.213574137155344e-05
14,178,183,7,3.213574137155344e-05
3,85,182,11,5.0499022155298265e-05
2,174,198,111,0.0005095810417489188
4,147,181,80,0.00036726561567489646
17,34,191,48,0.0002203593694049379
14,121,187,11,5.0499022155298265e-05
16,21,197,72,0.00033053905410740684
12,123,187,1,4.590820195936206e-06
16,111,197,113,0.0005187626821407913
1,65,184,5,2.295410097968103e-05
3,31,186,23,0.00010558886450653273
8,137,185,1,4.590820195936206e-06
6,19,189,5,2.295410097968103e-05
5,42,193,109,0.0005003994013570465
16,120,184,72,0.00033053905410740684
5,166,198,1,4.590820195936206e-06
10,89,193,139,0.0006381240072351326
6,104,192,20,9.181640391872411e-05
11,50,181,70,0.0003213574137155344
18,148,185,2,9.181640391872412e-06
14,58,184,7,3.213574137155344e-05
15,30,185,1,4.590820195936206e-06
1,155,194,1,4.590820195936206e-06
12,144,181,39,0.00017904198764151204
7,148,191,197,0.0009043915785994325
6,178,191,6,2.7544921175617237e-05
9,154,183,36,0.00016526952705370342
12,65,193,5,2.295410097968103e-05
7,176,198,4,1.8363280783744823e-05
10,67,185,12,5.5089842351234474e-05
9,37,193,13,5.9680662547170675e-05
4,116,191,1,4.590820195936206e-06
11,138,188,3,1.3772460587808618e-05
7,72,185,30,0.00013772460587808618
11,113,193,23,0.00010558886450653273
7,138,183,72,0.00033053905410740684
2,58,181,155,0.000711577130370112
18,133,195,6,2.7544921175617237e-05
3,79,198,6,2.7544921175617237e-05
12,19,185,3,1.3772460587808618e-05
18,114,183,57,0.00026167675116836375
16,58,194,3,1.3772460587808618e-05
1,32,192,2,9.181640391872412e-06
9,28,196,3,1.3772460587808618e-05
18,120,190,1,4.590820195936206e-06
11,73,194,2,9.181640391872412e-06
2,85,185,2,9.181640391872412e-06
6,63,181,4,1.8363280783744823e-05
11,40,195,9,4.1317381763425855e-05
12,144,197,195,0.0008952099382075601
6,81,186,27,0.00012395214529027757
10,115,186,3,1.3772460587808618e-05
5,131,181,12,5.5089842351234474e-05
8,84,184,2,9.181640391872412e-06
9,154,190,2,9.181640391872412e-06
16,127,187,2,9.181640391872412e-06
12,77,181,2,9.181640391872412e-06
6,43,190,40,0.00018363280783744823
16,23,193,70,0.0003213574137155344
12,123,195,37,0.0001698603472496396
9,32,188,1,4.590820195936206e-06
16,63,193,6,2.7544921175617237e-05
6,63,183,18,8.263476352685171e-05
2,118,186,1,4.590820195936206e-06
7,116,197,1,4.590820195936206e-06
8,137,198,44,0.00020199608862119306
12,99,194,3,1.3772460587808618e-05
5,24,181,5,2.295410097968103e-05
10,117,193,5,2.295410097968103e-05
5,175,198,3,1.3772460587808618e-05
16,101,190,13,5.9680662547170675e-05
6,52,194,1,4.590820195936206e-06
3,166,193,23,0.00010558886450653273
8,102,191,31,0.00014231542607402237
16,101,184,27,0.00012395214529027757
10,158,192,6,2.7544921175617237e-05
16,173,181,3,1.3772460587808618e-05
10,155,186,116,0.0005325351427285999
6,53,191,45,0.00020658690881712928
7,135,197,74,0.0003397206944992792
3,119,190,3,1.3772460587808618e-05
10,137,184,4,1.8363280783744823e-05
11,90,184,13,5.9680662547170675e-05
18,145,193,5,2.295410097968103e-05
7,166,191,7,3.213574137155344e-05
16,54,190,7,3.213574137155344e-05
7,52,183,10,4.590820195936206e-05
5,43,186,66,0.0003029941329317896
11,132,194,108,0.0004958085811611103
6,144,191,4,1.8363280783744823e-05
9,77,188,54,0.00024790429058055513
16,100,186,12,5.5089842351234474e-05
3,171,182,9,4.1317381763425855e-05
11,179,184,1,4.590820195936206e-06
16,112,183,18,8.263476352685171e-05
2,98,181,2,9.181640391872412e-06
10,38,186,8,3.672656156748965e-05
6,59,186,19,8.722558372278791e-05
14,35,191,6,2.7544921175617237e-05
15,49,197,10,4.590820195936206e-05
7,100,191,62,0.00028463085214804475
14,68,183,3,1.3772460587808618e-05
5,63,197,2,9.181640391872412e-06
18,145,191,5,2.295410097968103e-05
16,48,186,19,8.722558372278791e-05
17,94,183,85,0.0003902197166545775
11,141,184,170,0.000780439433309155
5,117,183,7,3.213574137155344e-05
4,179,190,11,5.0499022155298265e-05
9,126,187,48,0.0002203593694049379
2,21,197,3,1.3772460587808618e-05
18,95,181,97,0.000445309559005812
18,117,198,6,2.7544921175617237e-05
14,60,197,35,0.0001606787068577672
18,81,184,1,4.590820195936206e-06
14,84,192,3,1.3772460587808618e-05
16,46,191,14,6.427148274310688e-05
10,109,186,39,0.00017904198764151204
11,173,186,107,0.0004912177609651741
14,121,197,18,8.263476352685171e-05
18,59,183,11,5.0499022155298265e-05
17,108,189,57,0.00026167675116836375
15,164,193,3,1.3772460587808618e-05
12,33,192,4,1.8363280783744823e-05
11,125,188,58,0.00026626757136429994
