OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
2,33,190,28,4.2021788297232115e-06
,46,192,11,1.6508559688198331e-06
17,64,198,55,8.254279844099165e-06
14,50,,2,3.001556306945151e-07
7,148,197,50,7.503890767362878e-06
12,119,,3,4.502334460417727e-07
,77,182,3,4.502334460417727e-07
8,28,183,7,1.0505447074308029e-06
18,24,197,22,3.3017119376396662e-06
16,54,187,41,6.153190429237559e-06
16,46,187,13,1.9510115995143483e-06
1,44,197,47,7.053657321321105e-06
,147,191,65,9.75505799757174e-06
4,35,191,68,1.0205291443613514e-05
,46,181,2,3.001556306945151e-07
10,34,183,70,1.0505447074308028e-05
9,131,186,2,3.001556306945151e-07
,161,198,6,9.004668920835454e-07
1,74,189,12,1.8009337841670907e-06
3,48,186,45,6.75350169062659e-06
1,,185,67,1.0055213628266255e-05
16,159,191,9,1.3507003381253179e-06
,59,188,1,1.5007781534725756e-07
16,20,181,30,4.502334460417726e-06
18,23,189,1,1.5007781534725756e-07
12,179,184,34,5.102645721806757e-06
16,37,191,24,3.6018675683341815e-06
2,46,184,2,3.001556306945151e-07
12,49,189,56,8.404357659446423e-06
9,153,186,3,4.502334460417727e-07
,40,192,30,4.502334460417726e-06
4,94,186,82,1.2306380858475119e-05
16,127,186,71,1.0655524889655287e-05
4,119,198,48,7.203735136668363e-06
11,70,183,22,3.3017119376396662e-06
17,44,188,28,4.2021788297232115e-06
3,44,184,48,7.203735136668363e-06
17,35,195,4,6.003112613890302e-07
13,97,183,1,1.5007781534725756e-07
1,33,,3,4.502334460417727e-07
10,48,187,2,3.001556306945151e-07
7,,188,79,1.1856147412433347e-05
7,42,185,18,2.7014006762506358e-06
17,149,186,2,3.001556306945151e-07
1,164,181,10,1.5007781534725755e-06
14,108,198,65,9.75505799757174e-06
17,118,194,111,1.6658637503545588e-05
6,127,197,39,5.853034798543045e-06
4,178,184,27,4.052101014375954e-06
13,140,197,13,1.9510115995143483e-06
17,40,192,4,6.003112613890302e-07
,44,191,10,1.5007781534725755e-06
13,70,189,58,8.704513290140938e-06
,42,198,9,1.3507003381253179e-06
14,26,192,4,6.003112613890302e-07
17,138,198,5,7.503890767362878e-07
14,153,198,55,8.254279844099165e-06
2,138,184,44,6.6034238752793325e-06
4,70,181,1,1.5007781534725756e-07
16,100,198,20,3.001556306945151e-06
12,62,184,10,1.5007781534725755e-06
8,146,191,21,3.1516341222924084e-06
12,133,193,50,7.503890767362878e-06
14,78,186,101,1.5157859350073014e-05
12,159,193,4,6.003112613890302e-07
16,143,198,4,6.003112613890302e-07
,171,193,7,1.0505447074308029e-06
5,35,183,92,1.3807159011947695e-05
5,81,193,1,1.5007781534725756e-07
2,120,,1,1.5007781534725756e-07
10,173,198,41,6.153190429237559e-06
8,152,186,75,1.1255836151044316e-05
14,146,183,63,9.454902366877226e-06
16,29,,1,1.5007781534725756e-07
5,177,193,43,6.453346059932075e-06
16,40,,25,3.751945383681439e-06
5,102,188,69,1.0355369258960772e-05
15,54,195,67,1.0055213628266255e-05
,179,186,15,2.251167230208863e-06
10,127,197,41,6.153190429237559e-06
2,79,194,67,1.0055213628266255e-05
6,119,195,41,6.153190429237559e-06
14,85,182,26,3.902023199028697e-06
16,159,190,10,1.5007781534725755e-06
7,117,193,95,1.4257392457989468e-05
,58,188,14,2.1010894148616057e-06
,138,186,5,7.503890767362878e-07
4,120,197,35,5.252723537154014e-06
15,54,191,49,7.35381295201562e-06
4,96,197,51,7.653968582710135e-06
5,40,181,3,4.502334460417727e-07
1,74,191,18,2.7014006762506358e-06
6,164,184,3,4.502334460417727e-07
,159,,58,8.704513290140938e-06
8,159,193,3,4.502334460417727e-07
2,133,191,11,1.6508559688198331e-06
17,64,197,34,5.102645721806757e-06
3,34,189,2,3.001556306945151e-07
6,159,,1,1.5007781534725756e-07
18,50,187,14,2.1010894148616057e-06
11,171,192,72,1.0805602705002543e-05
2,176,183,1,1.5007781534725756e-07
9,19,187,10,1.5007781534725755e-06
5,164,198,13,1.9510115995143483e-06
,146,194,4,6.003112613890302e-07
14,112,189,9,1.3507003381253179e-06
4,70,188,1,1.5007781534725756e-07
5,39,183,1,1.5007781534725756e-07
11,122,183,17,2.5513228609033784e-06
12,62,181,16,2.401245045556121e-06
16,39,181,60,9.004668920835453e-06
1,158,188,26,3.902023199028697e-06
18,129,185,41,6.153190429237559e-06
5,53,189,34,5.102645721806757e-06
1,164,190,4,6.003112613890302e-07
16,121,189,58,8.704513290140938e-06
,176,191,11,1.6508559688198331e-06
2,23,198,51,7.653968582710135e-06
11,90,198,35,5.252723537154014e-06
16,173,194,24,3.6018675683341815e-06
18,137,184,53,7.95412421340465e-06
6,44,188,41,6.153190429237559e-06
7,137,197,79,1.1856147412433347e-05
16,55,184,6,9.004668920835454e-07
11,28,183,46,6.903579505973847e-06
10,42,185,28,4.2021788297232115e-06
5,28,184,51,7.653968582710135e-06
,130,198,9,1.3507003381253179e-06
1,145,197,4,6.003112613890302e-07
,68,189,9,1.3507003381253179e-06
16,57,184,10,1.5007781534725755e-06
17,40,,19,2.8514784915978936e-06
3,54,188,83,1.2456458673822377e-05
17,133,193,80,1.2006225227780604e-05
,33,193,50,7.503890767362878e-06
5,22,183,6,9.004668920835454e-07
5,147,192,56,8.404357659446423e-06
17,34,193,50,7.503890767362878e-06
2,99,195,20,3.001556306945151e-06
9,151,193,6,9.004668920835454e-07
,40,198,24,3.6018675683341815e-06
3,66,186,14,2.1010894148616057e-06
16,173,181,28,4.2021788297232115e-06
6,62,191,25,3.751945383681439e-06
14,51,197,14,2.1010894148616057e-06
10,64,184,22,3.3017119376396662e-06
6,177,198,6,9.004668920835454e-07
,138,191,6,9.004668920835454e-07
1,77,195,29,4.352256645070469e-06
10,19,192,110,1.650855968819833e-05
10,40,198,2,3.001556306945151e-07
1,131,198,2,3.001556306945151e-07
6,28,183,95,1.4257392457989468e-05
4,177,185,25,3.751945383681439e-06
8,108,188,3,4.502334460417727e-07
,130,195,4,6.003112613890302e-07
16,166,197,108,1.6208404057503816e-05
1,65,184,81,1.2156303043127862e-05
8,145,187,35,5.252723537154014e-06
5,93,,5,7.503890767362878e-07
,72,197,30,4.502334460417726e-06
8,111,182,1,1.5007781534725756e-07
17,111,183,43,6.453346059932075e-06
16,126,189,6,9.004668920835454e-07
6,138,191,9,1.3507003381253179e-06
16,102,196,25,3.751945383681439e-06
5,62,190,36,5.4028013525012716e-06
7,44,195,67,1.0055213628266255e-05
18,129,184,27,4.052101014375954e-06
6,40,190,4,6.003112613890302e-07
3,175,193,1,1.5007781534725756e-07
3,174,195,26,3.902023199028697e-06
12,162,198,23,3.4517897529869236e-06
,158,184,6,9.004668920835454e-07
8,19,192,31,4.6524122757649845e-06
17,148,183,95,1.4257392457989468e-05
,161,183,3,4.502334460417727e-07
6,44,,9,1.3507003381253179e-06
,39,197,11,1.6508559688198331e-06
8,140,197,59,8.854591105488196e-06
16,133,191,34,5.102645721806757e-06
8,93,182,41,6.153190429237559e-06
3,171,182,40,6.003112613890302e-06
14,78,196,16,2.401245045556121e-06
7,58,195,26,3.902023199028697e-06
2,58,195,39,5.853034798543045e-06
14,78,181,29,4.352256645070469e-06
6,65,,4,6.003112613890302e-07
16,42,190,28,4.2021788297232115e-06
16,78,198,5,7.503890767362878e-07
,134,186,3,4.502334460417727e-07
4,102,181,80,1.2006225227780604e-05
16,37,183,11,1.6508559688198331e-06
4,69,188,12,1.8009337841670907e-06
15,34,193,9,1.3507003381253179e-06
17,133,187,20,3.001556306945151e-06
7,59,194,3,4.502334460417727e-07
,138,193,9,1.3507003381253179e-06
4,67,194,28,4.2021788297232115e-06
16,57,186,50,7.503890767362878e-06
,117,188,29,4.352256645070469e-06
10,57,,12,1.8009337841670907e-06
10,174,186,5,7.503890767362878e-07
2,107,182,14,2.1010894148616057e-06
7,54,191,24,3.6018675683341815e-06
7,54,188,20,3.001556306945151e-06
17,121,181,22,3.3017119376396662e-06
16,152,189,2,3.001556306945151e-07
11,161,187,23,3.4517897529869236e-06
10,155,181,7,1.0505447074308029e-06
5,164,,38,5.702956983195787e-06
7,124,189,14,2.1010894148616057e-06
12,62,186,63,9.454902366877226e-06
9,54,198,15,2.251167230208863e-06
4,58,194,4,6.003112613890302e-07
3,84,194,17,2.5513228609033784e-06
9,85,190,60,9.004668920835453e-06
17,83,184,53,7.95412421340465e-06
16,124,184,20,3.001556306945151e-06
18,81,192,82,1.2306380858475119e-05
10,42,187,1,1.5007781534725756e-07
16,19,184,1,1.5007781534725756e-07
12,120,186,15,2.251167230208863e-06
,112,184,11,1.6508559688198331e-06
4,116,185,44,6.6034238752793325e-06
12,167,188,12,1.8009337841670907e-06
,167,198,3,4.502334460417727e-07
11,,183,94,1.410731464264221e-05
18,51,187,12,1.8009337841670907e-06
9,78,183,66,9.905135812918999e-06
1,119,195,19,2.8514784915978936e-06
17,83,192,171,2.5663306424381042e-05
,96,188,3,4.502334460417727e-07
11,50,196,6,9.004668920835454e-07
10,,182,72,1.0805602705002543e-05
11,162,196,18,2.7014006762506358e-06
10,54,197,52,7.804046398057393e-06
14,27,185,1,1.5007781534725756e-07
13,,194,10,1.5007781534725755e-06
16,176,182,81,1.2156303043127862e-05
4,58,195,38,5.702956983195787e-06
18,147,184,23,3.4517897529869236e-06
1,42,185,18,2.7014006762506358e-06
11,39,192,73,1.0955680520349801e-05
16,42,193,59,8.854591105488196e-06
18,57,182,78,1.170606959708609e-05
17,140,188,108,1.6208404057503816e-05
18,151,193,20,3.001556306945151e-06
,97,186,9,1.3507003381253179e-06
16,131,190,16,2.401245045556121e-06
6,37,186,4,6.003112613890302e-07
17,133,184,22,3.3017119376396662e-06
,162,195,5,7.503890767362878e-07
8,164,189,58,8.704513290140938e-06
,179,187,8,1.2006225227780605e-06
15,43,188,19,2.8514784915978936e-06
14,139,189,25,3.751945383681439e-06
,59,181,1,1.5007781534725756e-07
1,179,184,11,1.6508559688198331e-06
5,162,198,78,1.170606959708609e-05
4,67,191,44,6.6034238752793325e-06
2,117,193,55,8.254279844099165e-06
4,153,198,39,5.853034798543045e-06
11,19,186,1,1.5007781534725756e-07
8,104,181,7,1.0505447074308029e-06
16,,196,42,6.303268244584817e-06
11,122,197,15,2.251167230208863e-06
16,54,181,35,5.252723537154014e-06
6,153,198,94,1.410731464264221e-05
6,178,196,16,2.401245045556121e-06
17,49,192,32,4.802490091112242e-06
11,33,190,24,3.6018675683341815e-06
,107,192,15,2.251167230208863e-06
,72,191,12,1.8009337841670907e-06
2,158,,3,4.502334460417727e-07
17,162,196,1,1.5007781534725756e-07
11,114,198,15,2.251167230208863e-06
,140,190,16,2.401245045556121e-06
12,99,185,1,1.5007781534725756e-07
5,57,,16,2.401245045556121e-06
4,67,186,64,9.604980182224484e-06
4,118,197,37,5.55287916784853e-06
6,104,196,46,6.903579505973847e-06
12,57,185,113,1.6958793134240104e-05
8,42,185,12,1.8009337841670907e-06
5,58,197,46,6.903579505973847e-06
5,28,191,72,1.0805602705002543e-05
14,161,183,26,3.902023199028697e-06
5,127,197,37,5.55287916784853e-06
18,79,191,2,3.001556306945151e-07
8,93,187,56,8.404357659446423e-06
,35,189,8,1.2006225227780605e-06
15,68,192,1,1.5007781534725756e-07
16,177,193,3,4.502334460417727e-07
9,39,181,57,8.554435474793681e-06
18,20,181,41,6.153190429237559e-06
1,104,188,38,5.702956983195787e-06
,126,181,15,2.251167230208863e-06
,27,190,11,1.6508559688198331e-06
11,126,193,2,3.001556306945151e-07
7,158,183,2,3.001556306945151e-07
7,63,186,18,2.7014006762506358e-06
1,107,196,31,4.6524122757649845e-06
5,24,185,41,6.153190429237559e-06
5,175,182,36,5.4028013525012716e-06
3,161,187,26,3.902023199028697e-06
8,118,192,28,4.2021788297232115e-06
6,143,191,4,6.003112613890302e-07
3,174,181,14,2.1010894148616057e-06
10,35,184,39,5.853034798543045e-06
3,143,185,5,7.503890767362878e-07
4,49,192,32,4.802490091112242e-06
1,120,186,13,1.9510115995143483e-06
17,43,,1,1.5007781534725756e-07
9,166,,3,4.502334460417727e-07
11,127,,1,1.5007781534725756e-07
1,79,185,40,6.003112613890302e-06
6,97,190,31,4.6524122757649845e-06
,58,182,6,9.004668920835454e-07
16,133,186,2,3.001556306945151e-07
18,149,193,59,8.854591105488196e-06
16,81,185,21,3.1516341222924084e-06
16,51,187,10,1.5007781534725755e-06
2,107,191,56,8.404357659446423e-06
2,54,,2,3.001556306945151e-07
16,131,186,41,6.153190429237559e-06
12,114,185,34,5.102645721806757e-06
10,37,185,28,4.2021788297232115e-06
16,39,184,54,8.104202028751908e-06
,70,185,4,6.003112613890302e-07
4,85,184,20,3.001556306945151e-06
9,40,,50,7.503890767362878e-06
14,20,181,38,5.702956983195787e-06
4,152,183,2,3.001556306945151e-07
12,123,192,15,2.251167230208863e-06
18,40,195,4,6.003112613890302e-07
1,164,,8,1.2006225227780605e-06
11,125,191,53,7.95412421340465e-06
11,53,192,1,1.5007781534725756e-07
,27,197,13,1.9510115995143483e-06
14,133,189,21,3.1516341222924084e-06
14,179,195,64,9.604980182224484e-06
16,64,184,27,4.052101014375954e-06
11,90,186,52,7.804046398057393e-06
,124,198,3,4.502334460417727e-07
6,94,189,2,3.001556306945151e-07
12,34,193,34,5.102645721806757e-06
1,137,183,4,6.003112613890302e-07
18,35,191,113,1.6958793134240104e-05
4,88,191,27,4.052101014375954e-06
,171,190,5,7.503890767362878e-07
14,112,194,10,1.5007781534725755e-06
10,34,196,15,2.251167230208863e-06
1,134,192,6,9.004668920835454e-07
6,125,188,38,5.702956983195787e-06
11,33,187,42,6.303268244584817e-06
12,72,182,55,8.254279844099165e-06
10,171,192,123,1.845957128771268e-05
1,44,184,45,6.75350169062659e-06
16,58,182,17,2.5513228609033784e-06
5,58,181,26,3.902023199028697e-06
18,37,193,1,1.5007781534725756e-07
10,54,188,75,1.1255836151044316e-05
7,97,189,12,1.8009337841670907e-06
5,63,195,35,5.252723537154014e-06
3,29,184,5,7.503890767362878e-07
4,125,188,32,4.802490091112242e-06
11,162,195,46,6.903579505973847e-06
,125,192,4,6.003112613890302e-07
4,,196,40,6.003112613890302e-06
7,126,188,12,1.8009337841670907e-06
3,40,197,87,1.3056769935211407e-05
,125,186,9,1.3507003381253179e-06
5,114,189,18,2.7014006762506358e-06
14,126,189,5,7.503890767362878e-07
16,100,,4,6.003112613890302e-07
14,125,188,39,5.853034798543045e-06
5,102,194,87,1.3056769935211407e-05
4,177,190,2,3.001556306945151e-07
10,125,188,74,1.110575833569706e-05
16,131,189,24,3.6018675683341815e-06
8,20,191,27,4.052101014375954e-06
2,42,185,21,3.1516341222924084e-06
12,65,192,28,4.2021788297232115e-06
12,35,193,21,3.1516341222924084e-06
1,44,183,39,5.853034798543045e-06
,166,193,18,2.7014006762506358e-06
2,68,,6,9.004668920835454e-07
3,102,192,7,1.0505447074308029e-06
3,35,191,88,1.3206847750558665e-05
9,152,186,25,3.751945383681439e-06
7,112,196,11,1.6508559688198331e-06
4,178,193,48,7.203735136668363e-06
5,153,192,3,4.502334460417727e-07
11,46,193,76,1.1405913966391574e-05
4,104,,2,3.001556306945151e-07
14,161,198,81,1.2156303043127862e-05
16,33,189,7,1.0505447074308029e-06
14,139,198,36,5.4028013525012716e-06
4,94,190,28,4.2021788297232115e-06
5,88,186,31,4.6524122757649845e-06
12,26,195,2,3.001556306945151e-07
,27,192,30,4.502334460417726e-06
18,57,196,49,7.35381295201562e-06
8,39,194,25,3.751945383681439e-06
3,174,196,6,9.004668920835454e-07
10,93,196,2,3.001556306945151e-07
7,137,191,35,5.252723537154014e-06
17,167,196,14,2.1010894148616057e-06
15,78,181,2,3.001556306945151e-07
16,104,186,4,6.003112613890302e-07
18,40,190,8,1.2006225227780605e-06
15,54,190,30,4.502334460417726e-06
11,173,190,11,1.6508559688198331e-06
17,167,194,12,1.8009337841670907e-06
,158,195,12,1.8009337841670907e-06
4,34,,3,4.502334460417727e-07
18,50,184,14,2.1010894148616057e-06
18,28,186,1,1.5007781534725756e-07
7,137,181,28,4.2021788297232115e-06
11,67,183,22,3.3017119376396662e-06
16,137,185,1,1.5007781534725756e-07
8,20,187,20,3.001556306945151e-06
11,97,196,2,3.001556306945151e-07
2,,189,97,1.4557548088683982e-05
6,178,191,57,8.554435474793681e-06
16,63,193,6,9.004668920835454e-07
5,49,195,8,1.2006225227780605e-06
,130,192,8,1.2006225227780605e-06
8,78,196,1,1.5007781534725756e-07
18,50,190,31,4.6524122757649845e-06
4,79,185,50,7.503890767362878e-06
5,164,195,8,1.2006225227780605e-06
7,19,,3,4.502334460417727e-07
16,177,185,35,5.252723537154014e-06
10,137,183,22,3.3017119376396662e-06
14,164,191,3,4.502334460417727e-07
6,112,186,47,7.053657321321105e-06
10,72,190,1,1.5007781534725756e-07
9,126,186,62,9.304824551529969e-06
17,62,191,18,2.7014006762506358e-06
1,74,197,15,2.251167230208863e-06
6,166,186,49,7.35381295201562e-06
5,59,194,20,3.001556306945151e-06
4,,182,26,3.902023199028697e-06
1,176,197,2,3.001556306945151e-07
5,46,186,19,2.8514784915978936e-06
6,50,181,16,2.401245045556121e-06
18,97,197,1,1.5007781534725756e-07
8,,188,74,1.110575833569706e-05
6,108,189,2,3.001556306945151e-07
5,178,197,77,1.1555991781738831e-05
9,81,185,3,4.502334460417727e-07
12,44,189,42,6.303268244584817e-06
11,125,187,38,5.702956983195787e-06
5,173,182,1,1.5007781534725756e-07
10,81,184,16,2.401245045556121e-06
1,58,195,20,3.001556306945151e-06
,146,185,7,1.0505447074308029e-06
,152,193,21,3.1516341222924084e-06
14,143,185,3,4.502334460417727e-07
12,62,185,22,3.3017119376396662e-06
12,146,183,2,3.001556306945151e-07
8,107,189,27,4.052101014375954e-06
5,53,194,3,4.502334460417727e-07
15,139,193,3,4.502334460417727e-07
,158,193,18,2.7014006762506358e-06
12,178,185,12,1.8009337841670907e-06
1,44,185,40,6.003112613890302e-06
8,81,185,5,7.503890767362878e-07
18,158,190,5,7.503890767362878e-07
10,118,193,3,4.502334460417727e-07
7,52,187,61,9.15474673618271e-06
1,19,187,13,1.9510115995143483e-06
6,175,,1,1.5007781534725756e-07
,58,198,31,4.6524122757649845e-06
8,138,,3,4.502334460417727e-07
14,62,191,21,3.1516341222924084e-06
18,147,193,65,9.75505799757174e-06
7,112,193,67,1.0055213628266255e-05
6,178,182,23,3.4517897529869236e-06
18,129,196,15,2.251167230208863e-06
16,102,197,113,1.6958793134240104e-05
7,42,,19,2.8514784915978936e-06
16,99,,7,1.0505447074308029e-06
11,88,187,104,1.5608092796114787e-05
17,153,,7,1.0505447074308029e-06
17,133,181,17,2.5513228609033784e-06
6,97,197,46,6.903579505973847e-06
,148,191,7,1.0505447074308029e-06
18,173,191,1,1.5007781534725756e-07
8,153,198,19,2.8514784915978936e-06
12,79,186,39,5.853034798543045e-06
10,49,192,71,1.0655524889655287e-05
10,164,,28,4.2021788297232115e-06
11,50,185,20,3.001556306945151e-06
14,139,197,23,3.4517897529869236e-06
1,44,192,93,1.3957236827294953e-05
13,70,198,83,1.2456458673822377e-05
,118,184,7,1.0505447074308029e-06
7,52,184,54,8.104202028751908e-06
11,177,188,1,1.5007781534725756e-07
,126,182,14,2.1010894148616057e-06
10,23,189,2,3.001556306945151e-07
,102,198,16,2.401245045556121e-06
14,54,191,46,6.903579505973847e-06
7,46,191,2,3.001556306945151e-07
16,173,189,45,6.75350169062659e-06
3,174,187,15,2.251167230208863e-06
17,57,191,2,3.001556306945151e-07
7,130,194,44,6.6034238752793325e-06
9,137,194,5,7.503890767362878e-07
16,27,183,2,3.001556306945151e-07
14,52,194,79,1.1856147412433347e-05
17,166,192,1,1.5007781534725756e-07
14,108,183,32,4.802490091112242e-06
,145,193,12,1.8009337841670907e-06
13,64,191,43,6.453346059932075e-06
10,134,182,14,2.1010894148616057e-06
1,126,,4,6.003112613890302e-07
4,97,198,20,3.001556306945151e-06
,138,187,2,3.001556306945151e-07
12,54,188,18,2.7014006762506358e-06
7,40,186,48,7.203735136668363e-06
16,93,198,58,8.704513290140938e-06
5,118,,20,3.001556306945151e-06
2,173,198,14,2.1010894148616057e-06
17,33,190,30,4.502334460417726e-06
3,33,188,2,3.001556306945151e-07
14,119,188,29,4.352256645070469e-06
7,117,188,1,1.5007781534725756e-07
15,158,186,9,1.3507003381253179e-06
18,101,185,25,3.751945383681439e-06
12,153,188,63,9.454902366877226e-06
