OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
17,138,192,1,5.270247764887923e-07
12,133,,36,1.8972891953596524e-05
3,180,186,4,2.1080991059551692e-06
11,39,195,14,7.378346870843092e-06
9,97,183,1,5.270247764887923e-07
18,164,186,2,1.0540495529775846e-06
18,35,191,2,1.0540495529775846e-06
16,143,189,20,1.0540495529775845e-05
6,178,184,7,3.689173435421546e-06
10,52,197,3,1.581074329466377e-06
6,,184,19,1.0013470753287054e-05
16,176,198,47,2.4770164494973237e-05
9,39,181,5,2.6351238824439613e-06
4,27,191,19,1.0013470753287054e-05
4,96,191,23,1.2121569859242222e-05
14,78,191,32,1.6864792847641354e-05
16,138,191,4,2.1080991059551692e-06
4,166,182,1,5.270247764887923e-07
10,152,,9,4.743222988399131e-06
10,153,189,1,5.270247764887923e-07
,158,198,3,1.581074329466377e-06
10,71,185,3,1.581074329466377e-06
10,27,191,26,1.37026441887086e-05
14,78,192,26,1.37026441887086e-05
5,149,197,3,1.581074329466377e-06
18,52,194,5,2.6351238824439613e-06
4,77,195,14,7.378346870843092e-06
4,96,193,7,3.689173435421546e-06
4,102,182,1,5.270247764887923e-07
14,58,188,9,4.743222988399131e-06
,161,,11,5.797272541376715e-06
,86,,4,2.1080991059551692e-06
13,,183,8,4.2161982119103384e-06
5,131,193,9,4.743222988399131e-06
8,79,,2,1.0540495529775846e-06
6,68,182,7,3.689173435421546e-06
5,164,192,4,2.1080991059551692e-06
10,119,186,53,2.793231315390599e-05
3,119,193,1,5.270247764887923e-07
7,140,191,2,1.0540495529775846e-06
16,102,193,8,4.2161982119103384e-06
6,63,197,12,6.324297317865508e-06
16,42,188,8,4.2161982119103384e-06
5,175,197,6,3.162148658932754e-06
17,178,197,2,1.0540495529775846e-06
18,118,192,3,1.581074329466377e-06
12,35,193,1,5.270247764887923e-07
9,,195,31,1.633776807115256e-05
3,26,186,8,4.2161982119103384e-06
5,58,,28,1.4756693741686184e-05
16,127,198,3,1.581074329466377e-06
16,37,183,4,2.1080991059551692e-06
3,124,189,6,3.162148658932754e-06
14,58,186,20,1.0540495529775845e-05
16,46,196,2,1.0540495529775846e-06
,40,188,1,5.270247764887923e-07
9,133,189,2,1.0540495529775846e-06
14,84,185,6,3.162148658932754e-06
14,97,198,9,4.743222988399131e-06
13,64,189,3,1.581074329466377e-06
9,63,195,1,5.270247764887923e-07
16,112,193,5,2.6351238824439613e-06
18,54,188,3,1.581074329466377e-06
16,100,192,6,3.162148658932754e-06
,137,,16,8.432396423820677e-06
8,20,192,9,4.743222988399131e-06
6,104,196,3,1.581074329466377e-06
11,,198,35,1.844586717710773e-05
,51,,4,2.1080991059551692e-06
16,174,195,8,4.2161982119103384e-06
16,127,181,2,1.0540495529775846e-06
12,126,,1,5.270247764887923e-07
7,77,195,6,3.162148658932754e-06
7,96,185,10,5.270247764887923e-06
8,177,,8,4.2161982119103384e-06
4,174,192,3,1.581074329466377e-06
4,,192,55,2.8986362706883577e-05
16,126,190,1,5.270247764887923e-07
18,37,191,4,2.1080991059551692e-06
10,96,192,9,4.743222988399131e-06
17,107,191,4,2.1080991059551692e-06
16,139,194,2,1.0540495529775846e-06
16,42,192,20,1.0540495529775845e-05
4,179,197,4,2.1080991059551692e-06
5,85,182,15,7.905371647331885e-06
8,,188,9,4.743222988399131e-06
5,69,184,3,1.581074329466377e-06
3,32,192,1,5.270247764887923e-07
10,34,,39,2.05539662830629e-05
8,37,185,4,2.1080991059551692e-06
4,,189,36,1.8972891953596524e-05
17,126,186,15,7.905371647331885e-06
14,108,190,6,3.162148658932754e-06
7,102,190,2,1.0540495529775846e-06
5,176,190,25,1.3175619412219807e-05
10,167,198,3,1.581074329466377e-06
18,114,194,3,1.581074329466377e-06
9,137,185,5,2.6351238824439613e-06
1,107,194,4,2.1080991059551692e-06
,23,193,2,1.0540495529775846e-06
5,,193,79,4.1634957342614594e-05
16,79,,2,1.0540495529775846e-06
18,99,195,1,5.270247764887923e-07
5,146,193,1,5.270247764887923e-07
16,58,186,17,8.959421200309469e-06
7,140,197,29,1.5283718518174977e-05
,52,185,3,1.581074329466377e-06
12,77,182,3,1.581074329466377e-06
,120,193,4,2.1080991059551692e-06
10,81,181,7,3.689173435421546e-06
6,55,197,10,5.270247764887923e-06
16,137,184,2,1.0540495529775846e-06
9,38,184,1,5.270247764887923e-07
7,58,,8,4.2161982119103384e-06
,27,195,3,1.581074329466377e-06
,93,198,11,5.797272541376715e-06
16,58,187,7,3.689173435421546e-06
4,94,197,10,5.270247764887923e-06
12,133,191,10,5.270247764887923e-06
1,94,192,1,5.270247764887923e-07
12,145,188,14,7.378346870843092e-06
3,69,188,2,1.0540495529775846e-06
16,166,187,3,1.581074329466377e-06
18,54,183,1,5.270247764887923e-07
18,59,190,1,5.270247764887923e-07
4,30,192,3,1.581074329466377e-06
3,164,190,41,2.1608015836040484e-05
7,176,190,9,4.743222988399131e-06
7,72,193,20,1.0540495529775845e-05
7,137,193,5,2.6351238824439613e-06
9,33,192,30,1.581074329466377e-05
6,121,186,6,3.162148658932754e-06
18,101,198,10,5.270247764887923e-06
17,118,191,16,8.432396423820677e-06
5,54,198,12,6.324297317865508e-06
10,34,186,12,6.324297317865508e-06
2,52,184,8,4.2161982119103384e-06
14,84,192,18,9.486445976798262e-06
8,57,185,5,2.6351238824439613e-06
18,44,184,10,5.270247764887923e-06
16,139,193,5,2.6351238824439613e-06
3,171,198,17,8.959421200309469e-06
2,107,,17,8.959421200309469e-06
4,116,188,4,2.1080991059551692e-06
14,139,192,5,2.6351238824439613e-06
18,148,192,1,5.270247764887923e-07
5,69,183,1,5.270247764887923e-07
11,51,186,1,5.270247764887923e-07
,44,,36,1.8972891953596524e-05
6,164,182,4,2.1080991059551692e-06
14,179,191,12,6.324297317865508e-06
16,42,191,6,3.162148658932754e-06
7,72,189,44,2.318909016550686e-05
7,126,190,2,1.0540495529775846e-06
11,,194,7,3.689173435421546e-06
12,167,181,2,1.0540495529775846e-06
9,171,192,3,1.581074329466377e-06
,173,,14,7.378346870843092e-06
10,161,187,3,1.581074329466377e-06
6,166,,10,5.270247764887923e-06
3,99,193,35,1.844586717710773e-05
6,152,,1,5.270247764887923e-07
10,167,192,3,1.581074329466377e-06
10,52,192,5,2.6351238824439613e-06
17,148,191,19,1.0013470753287054e-05
12,49,191,3,1.581074329466377e-06
12,19,187,3,1.581074329466377e-06
12,143,189,7,3.689173435421546e-06
,62,189,14,7.378346870843092e-06
11,50,198,2,1.0540495529775846e-06
4,20,181,4,2.1080991059551692e-06
12,33,197,1,5.270247764887923e-07
,119,197,1,5.270247764887923e-07
17,34,197,1,5.270247764887923e-07
12,121,192,1,5.270247764887923e-07
17,133,197,4,2.1080991059551692e-06
10,164,183,1,5.270247764887923e-07
12,167,192,5,2.6351238824439613e-06
9,78,192,10,5.270247764887923e-06
6,116,187,7,3.689173435421546e-06
2,166,198,4,2.1080991059551692e-06
12,26,,1,5.270247764887923e-07
2,79,188,3,1.581074329466377e-06
15,27,188,1,5.270247764887923e-07
18,102,193,8,4.2161982119103384e-06
12,63,182,1,5.270247764887923e-07
5,118,192,15,7.905371647331885e-06
,138,,20,1.0540495529775845e-05
4,97,193,11,5.797272541376715e-06
7,125,197,10,5.270247764887923e-06
6,55,181,10,5.270247764887923e-06
16,63,185,3,1.581074329466377e-06
6,118,192,6,3.162148658932754e-06
,152,190,6,3.162148658932754e-06
5,102,186,25,1.3175619412219807e-05
4,129,185,1,5.270247764887923e-07
14,171,192,9,4.743222988399131e-06
14,102,182,4,2.1080991059551692e-06
18,40,196,12,6.324297317865508e-06
15,94,191,4,2.1080991059551692e-06
11,126,192,1,5.270247764887923e-07
3,100,195,4,2.1080991059551692e-06
16,42,193,8,4.2161982119103384e-06
4,116,189,5,2.6351238824439613e-06
8,20,184,12,6.324297317865508e-06
14,144,189,2,1.0540495529775846e-06
6,55,194,7,3.689173435421546e-06
16,39,186,17,8.959421200309469e-06
5,149,188,9,4.743222988399131e-06
1,138,184,3,1.581074329466377e-06
14,176,190,17,8.959421200309469e-06
3,79,187,22,1.159454508275343e-05
12,59,,2,1.0540495529775846e-06
4,94,188,8,4.2161982119103384e-06
,79,187,1,5.270247764887923e-07
8,,192,58,3.0567437036349954e-05
14,179,198,10,5.270247764887923e-06
15,86,197,1,5.270247764887923e-07
10,60,197,2,1.0540495529775846e-06
3,40,182,4,2.1080991059551692e-06
6,55,190,7,3.689173435421546e-06
7,148,183,4,2.1080991059551692e-06
10,174,184,15,7.905371647331885e-06
,83,181,7,3.689173435421546e-06
7,102,184,1,5.270247764887923e-07
,78,186,6,3.162148658932754e-06
11,69,,3,1.581074329466377e-06
,151,,9,4.743222988399131e-06
4,88,187,3,1.581074329466377e-06
7,72,190,13,6.8513220943543e-06
14,108,182,7,3.689173435421546e-06
,110,,4,2.1080991059551692e-06
6,59,187,12,6.324297317865508e-06
6,137,186,1,5.270247764887923e-07
,39,184,31,1.633776807115256e-05
7,114,189,2,1.0540495529775846e-06
14,68,181,1,5.270247764887923e-07
10,85,183,7,3.689173435421546e-06
14,172,192,1,5.270247764887923e-07
,145,,18,9.486445976798262e-06
16,141,181,2,1.0540495529775846e-06
14,130,189,4,2.1080991059551692e-06
11,66,186,1,5.270247764887923e-07
16,127,196,3,1.581074329466377e-06
7,52,192,10,5.270247764887923e-06
3,,183,6,3.162148658932754e-06
7,,188,12,6.324297317865508e-06
4,149,,4,2.1080991059551692e-06
16,174,198,11,5.797272541376715e-06
12,46,184,7,3.689173435421546e-06
6,63,188,8,4.2161982119103384e-06
12,133,193,6,3.162148658932754e-06
12,153,183,8,4.2161982119103384e-06
12,68,,21,1.1067520306264639e-05
16,37,197,10,5.270247764887923e-06
,54,188,33,1.7391817624130147e-05
11,141,190,1,5.270247764887923e-07
14,72,,31,1.633776807115256e-05
11,43,183,1,5.270247764887923e-07
6,19,197,14,7.378346870843092e-06
11,54,184,1,5.270247764887923e-07
11,,190,4,2.1080991059551692e-06
7,44,193,18,9.486445976798262e-06
9,85,189,27,1.4229668965197392e-05
2,107,189,8,4.2161982119103384e-06
5,37,185,5,2.6351238824439613e-06
4,94,189,5,2.6351238824439613e-06
2,,197,38,2.0026941506574107e-05
9,40,,6,3.162148658932754e-06
9,85,183,12,6.324297317865508e-06
14,58,195,16,8.432396423820677e-06
18,95,181,51,2.6878263600928407e-05
12,65,192,1,5.270247764887923e-07
3,32,195,3,1.581074329466377e-06
6,178,190,2,1.0540495529775846e-06
12,58,,4,2.1080991059551692e-06
12,138,184,1,5.270247764887923e-07
11,68,184,3,1.581074329466377e-06
15,121,,26,1.37026441887086e-05
12,99,195,5,2.6351238824439613e-06
13,27,198,1,5.270247764887923e-07
12,67,,5,2.6351238824439613e-06
17,30,185,3,1.581074329466377e-06
18,158,186,26,1.37026441887086e-05
12,177,,16,8.432396423820677e-06
2,26,189,4,2.1080991059551692e-06
4,112,186,6,3.162148658932754e-06
18,143,198,28,1.4756693741686184e-05
11,40,190,10,5.270247764887923e-06
2,107,184,1,5.270247764887923e-07
2,68,,1,5.270247764887923e-07
5,35,189,1,5.270247764887923e-07
3,99,183,4,2.1080991059551692e-06
8,58,183,1,5.270247764887923e-07
11,40,191,17,8.959421200309469e-06
3,40,187,2,1.0540495529775846e-06
7,143,189,5,2.6351238824439613e-06
4,64,189,1,5.270247764887923e-07
2,152,187,10,5.270247764887923e-06
16,139,195,3,1.581074329466377e-06
14,19,183,1,5.270247764887923e-07
3,167,192,2,1.0540495529775846e-06
12,166,191,1,5.270247764887923e-07
7,72,195,16,8.432396423820677e-06
5,126,197,29,1.5283718518174977e-05
4,116,,42,2.2135040612529277e-05
5,171,189,19,1.0013470753287054e-05
17,64,198,14,7.378346870843092e-06
16,159,189,4,2.1080991059551692e-06
9,137,184,4,2.1080991059551692e-06
,108,185,1,5.270247764887923e-07
9,176,193,2,1.0540495529775846e-06
17,20,181,8,4.2161982119103384e-06
5,68,191,2,1.0540495529775846e-06
4,40,196,8,4.2161982119103384e-06
9,147,186,12,6.324297317865508e-06
11,43,187,6,3.162148658932754e-06
10,,188,35,1.844586717710773e-05
15,44,184,1,5.270247764887923e-07
14,40,196,8,4.2161982119103384e-06
18,145,185,9,4.743222988399131e-06
17,96,197,1,5.270247764887923e-07
10,104,184,3,1.581074329466377e-06
5,102,182,5,2.6351238824439613e-06
10,130,,26,1.37026441887086e-05
7,108,188,5,2.6351238824439613e-06
13,70,193,2,1.0540495529775846e-06
6,63,184,9,4.743222988399131e-06
10,171,192,14,7.378346870843092e-06
3,39,194,3,1.581074329466377e-06
17,37,185,7,3.689173435421546e-06
4,179,198,12,6.324297317865508e-06
17,158,186,19,1.0013470753287054e-05
6,35,190,1,5.270247764887923e-07
12,34,193,2,1.0540495529775846e-06
1,74,198,8,4.2161982119103384e-06
10,19,192,10,5.270247764887923e-06
12,123,186,12,6.324297317865508e-06
14,177,181,15,7.905371647331885e-06
17,118,194,3,1.581074329466377e-06
16,87,,1,5.270247764887923e-07
4,117,193,12,6.324297317865508e-06
4,179,194,7,3.689173435421546e-06
9,26,,2,1.0540495529775846e-06
2,98,185,2,1.0540495529775846e-06
4,119,,1,5.270247764887923e-07
2,68,185,1,5.270247764887923e-07
1,105,186,3,1.581074329466377e-06
5,26,184,1,5.270247764887923e-07
17,148,182,17,8.959421200309469e-06
4,27,193,2,1.0540495529775846e-06
4,179,189,12,6.324297317865508e-06
18,129,198,2,1.0540495529775846e-06
1,33,192,10,5.270247764887923e-06
2,164,189,1,5.270247764887923e-07
3,44,181,2,1.0540495529775846e-06
14,58,198,13,6.8513220943543e-06
4,131,182,9,4.743222988399131e-06
16,42,181,2,1.0540495529775846e-06
4,94,190,3,1.581074329466377e-06
3,19,193,2,1.0540495529775846e-06
6,177,198,2,1.0540495529775846e-06
2,52,181,7,3.689173435421546e-06
16,53,186,3,1.581074329466377e-06
18,81,181,1,5.270247764887923e-07
10,131,182,8,4.2161982119103384e-06
14,144,184,5,2.6351238824439613e-06
16,102,194,3,1.581074329466377e-06
14,51,189,5,2.6351238824439613e-06
17,32,188,1,5.270247764887923e-07
3,19,198,2,1.0540495529775846e-06
18,153,,1,5.270247764887923e-07
17,30,188,1,5.270247764887923e-07
7,52,184,9,4.743222988399131e-06
3,44,186,5,2.6351238824439613e-06
17,67,193,1,5.270247764887923e-07
1,107,190,8,4.2161982119103384e-06
16,124,198,6,3.162148658932754e-06
1,107,196,4,2.1080991059551692e-06
,102,191,17,8.959421200309469e-06
3,40,198,4,2.1080991059551692e-06
16,42,183,5,2.6351238824439613e-06
16,159,197,4,2.1080991059551692e-06
3,54,198,18,9.486445976798262e-06
11,63,189,4,2.1080991059551692e-06
,124,189,19,1.0013470753287054e-05
16,19,183,1,5.270247764887923e-07
5,126,182,18,9.486445976798262e-06
9,85,181,12,6.324297317865508e-06
,139,192,6,3.162148658932754e-06
17,64,191,20,1.0540495529775845e-05
14,26,,4,2.1080991059551692e-06
14,37,185,12,6.324297317865508e-06
5,59,193,1,5.270247764887923e-07
10,130,192,11,5.797272541376715e-06
10,123,181,2,1.0540495529775846e-06
3,109,,1,5.270247764887923e-07
6,42,192,1,5.270247764887923e-07
10,130,189,7,3.689173435421546e-06
11,178,185,1,5.270247764887923e-07
11,138,188,6,3.162148658932754e-06
5,114,197,1,5.270247764887923e-07
6,76,,4,2.1080991059551692e-06
11,164,193,18,9.486445976798262e-06
9,39,186,18,9.486445976798262e-06
16,127,186,6,3.162148658932754e-06
8,130,185,4,2.1080991059551692e-06
11,59,192,1,5.270247764887923e-07
18,55,183,13,6.8513220943543e-06
5,78,186,32,1.6864792847641354e-05
17,39,184,3,1.581074329466377e-06
1,107,185,22,1.159454508275343e-05
6,119,198,4,2.1080991059551692e-06
3,85,182,14,7.378346870843092e-06
5,107,197,10,5.270247764887923e-06
,178,198,3,1.581074329466377e-06
18,33,190,2,1.0540495529775846e-06
5,,184,26,1.37026441887086e-05
18,72,183,6,3.162148658932754e-06
,180,,3,1.581074329466377e-06
3,143,192,8,4.2161982119103384e-06
5,42,,28,1.4756693741686184e-05
,67,192,10,5.270247764887923e-06
5,39,184,4,2.1080991059551692e-06
16,127,193,5,2.6351238824439613e-06
6,104,191,19,1.0013470753287054e-05
2,104,188,5,2.6351238824439613e-06
,175,,8,4.2161982119103384e-06
3,79,182,15,7.905371647331885e-06
5,43,198,2,1.0540495529775846e-06
,112,186,30,1.581074329466377e-05
3,64,184,5,2.6351238824439613e-06
18,33,192,39,2.05539662830629e-05
17,145,197,1,5.270247764887923e-07
5,143,195,1,5.270247764887923e-07
4,52,194,2,1.0540495529775846e-06
10,104,192,6,3.162148658932754e-06
10,30,192,2,1.0540495529775846e-06
16,159,181,5,2.6351238824439613e-06
11,,185,3,1.581074329466377e-06
14,,181,6,3.162148658932754e-06
,114,198,7,3.689173435421546e-06
6,122,188,1,5.270247764887923e-07
14,72,183,6,3.162148658932754e-06
,104,193,1,5.270247764887923e-07
,114,194,8,4.2161982119103384e-06
8,93,186,5,2.6351238824439613e-06
5,35,186,34,1.7918842400618937e-05
2,52,182,6,3.162148658932754e-06
16,30,,10,5.270247764887923e-06
6,113,187,3,1.581074329466377e-06
6,63,186,24,1.2648594635731015e-05
17,33,192,46,2.4243139718484444e-05
1,,187,2,1.0540495529775846e-06
9,85,196,7,3.689173435421546e-06
14,65,193,2,1.0540495529775846e-06
5,153,198,7,3.689173435421546e-06
12,174,184,1,5.270247764887923e-07
16,173,191,4,2.1080991059551692e-06
16,151,182,1,5.270247764887923e-07
4,118,,21,1.1067520306264639e-05
11,119,198,2,1.0540495529775846e-06
10,59,195,10,5.270247764887923e-06
2,152,195,12,6.324297317865508e-06
12,167,182,3,1.581074329466377e-06
10,158,198,12,6.324297317865508e-06
15,84,194,1,5.270247764887923e-07
15,50,195,1,5.270247764887923e-07
11,109,,9,4.743222988399131e-06
5,49,190,1,5.270247764887923e-07
5,19,,1,5.270247764887923e-07
9,29,184,34,1.7918842400618937e-05
6,59,194,7,3.689173435421546e-06
9,68,185,2,1.0540495529775846e-06
14,55,183,13,6.8513220943543e-06
18,63,193,6,3.162148658932754e-06
3,113,195,3,1.581074329466377e-06
14,108,186,15,7.905371647331885e-06
,148,192,6,3.162148658932754e-06
3,113,191,8,4.2161982119103384e-06
18,24,,5,2.6351238824439613e-06
,145,187,36,1.8972891953596524e-05
10,81,193,5,2.6351238824439613e-06
10,37,185,6,3.162148658932754e-06
12,68,197,1,5.270247764887923e-07
17,133,188,3,1.581074329466377e-06
5,42,182,3,1.581074329466377e-06
18,54,198,9,4.743222988399131e-06
4,161,185,1,5.270247764887923e-07
6,68,193,13,6.8513220943543e-06
16,37,194,3,1.581074329466377e-06
9,137,192,6,3.162148658932754e-06
4,39,184,6,3.162148658932754e-06
6,161,187,1,5.270247764887923e-07
16,87,191,15,7.905371647331885e-06
10,74,192,4,2.1080991059551692e-06
5,50,195,8,4.2161982119103384e-06
6,104,184,12,6.324297317865508e-06
7,158,186,11,5.797272541376715e-06
3,171,195,11,5.797272541376715e-06
3,78,,3,1.581074329466377e-06
18,57,184,18,9.486445976798262e-06
15,54,191,8,4.2161982119103384e-06
,143,181,2,1.0540495529775846e-06
3,40,190,2,1.0540495529775846e-06
1,65,193,3,1.581074329466377e-06
12,123,198,4,2.1080991059551692e-06
3,96,186,14,7.378346870843092e-06
6,104,185,17,8.959421200309469e-06
14,112,186,10,5.270247764887923e-06
3,19,192,6,3.162148658932754e-06
10,77,198,1,5.270247764887923e-07
,159,,10,5.270247764887923e-06
16,58,182,3,1.581074329466377e-06
5,72,183,6,3.162148658932754e-06
8,130,197,3,1.581074329466377e-06
12,62,197,5,2.6351238824439613e-06
16,107,191,5,2.6351238824439613e-06
14,119,184,2,1.0540495529775846e-06
7,44,198,18,9.486445976798262e-06
16,54,184,8,4.2161982119103384e-06
3,51,198,6,3.162148658932754e-06
2,37,185,4,2.1080991059551692e-06
6,158,192,1,5.270247764887923e-07
7,52,196,2,1.0540495529775846e-06
12,62,198,12,6.324297317865508e-06
11,152,186,2,1.0540495529775846e-06
9,78,190,1,5.270247764887923e-07
4,113,192,1,5.270247764887923e-07
8,68,185,1,5.270247764887923e-07
3,65,185,1,5.270247764887923e-07
10,85,192,2,1.0540495529775846e-06
17,19,191,16,8.432396423820677e-06
14,72,185,3,1.581074329466377e-06
5,27,192,2,1.0540495529775846e-06
,85,195,4,2.1080991059551692e-06
17,64,185,20,1.0540495529775845e-05
6,121,182,4,2.1080991059551692e-06
16,111,193,4,2.1080991059551692e-06
10,62,191,14,7.378346870843092e-06
12,179,193,4,2.1080991059551692e-06
,167,,11,5.797272541376715e-06
4,67,192,4,2.1080991059551692e-06
5,146,184,4,2.1080991059551692e-06
1,107,198,18,9.486445976798262e-06
15,164,193,10,5.270247764887923e-06
,164,197,3,1.581074329466377e-06
9,28,185,3,1.581074329466377e-06
17,174,184,5,2.6351238824439613e-06
11,27,195,39,2.05539662830629e-05
4,85,190,2,1.0540495529775846e-06
10,130,187,4,2.1080991059551692e-06
