OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
16,133,,118,0.0006320469214494229
17,143,,52,0.00027852915182516937
6,62,,43,0.00023032218324004391
3,87,,42,0.0002249658533972522
17,166,,57,0.000305310801039128
3,33,,60,0.00032137979056750317
16,21,,95,0.0005088513350652134
6,172,,48,0.0002571038324540025
4,95,,25,0.00013390824606979298
3,64,,65,0.0003481614397814617
2,48,,48,0.0002571038324540025
15,133,,35,0.00018747154449771017
17,58,,68,0.0003642304293098369
3,71,,52,0.00027852915182516937
10,68,,80,0.00042850638742333755
5,98,,75,0.00040172473820937894
,167,,22,0.00011783925654141782
6,84,,47,0.0002517475026112108
11,102,,67,0.0003588740994670452
,109,,17,9.105760732745923e-05
7,87,,30,0.00016068989528375159
4,34,,55,0.00029459814135354457
7,90,,26,0.00013926457591258468
3,19,,70,0.00037494308899542033
,130,,29,0.00015533356544095985
4,175,,51,0.0002731728219823777
6,102,,65,0.0003481614397814617
10,140,,96,0.000514207664908005
2,47,,29,0.00015533356544095985
10,133,,81,0.0004338627172661292
11,76,,39,0.00020889686386887704
14,46,,118,0.0006320469214494229
5,83,,97,0.0005195639947507967
1,128,,22,0.00011783925654141782
12,156,184,14,7.498861779908406e-05
14,164,,74,0.0003963684083665872
17,156,,78,0.0004177937277377541
5,90,,79,0.0004231500575805458
6,27,,55,0.00029459814135354457
14,36,,52,0.00027852915182516937
5,29,,68,0.0003642304293098369
6,173,,66,0.00035351776962425346
13,147,,15,8.034494764187579e-05
2,170,,16,8.570127748466751e-05
15,159,,38,0.00020354053402608534
4,126,,42,0.0002249658533972522
,140,,34,0.00018211521465491846
5,112,,91,0.00048742601569404644
7,116,,49,0.0002624601622967942
10,71,,72,0.0003856557486810038
5,27,,72,0.0003856557486810038
3,158,,42,0.0002249658533972522
5,156,,95,0.0005088513350652134
5,124,,57,0.000305310801039128
4,26,,31,0.0001660462251265433
3,101,,42,0.0002249658533972522
10,33,192,21,0.0001124829266986261
15,128,,29,0.00015533356544095985
1,159,,6,3.213797905675031e-05
,42,,27,0.00014462090575537642
14,58,,98,0.0005249203245935885
,35,,67,0.0003588740994670452
3,165,,56,0.00029995447119633624
2,162,,32,0.00017140255496933502
6,157,,57,0.000305310801039128
11,146,,74,0.0003963684083665872
13,43,,21,0.0001124829266986261
15,42,,58,0.0003106671308819197
18,95,,59,0.00031602346072471144
10,148,,84,0.0004499317067945044
14,179,184,8,4.2850638742333756e-05
1,79,,57,0.000305310801039128
1,168,,34,0.00018211521465491846
14,121,184,5,2.6781649213958597e-05
,86,,31,0.0001660462251265433
15,171,,29,0.00015533356544095985
4,55,,59,0.00031602346072471144
,50,,48,0.0002571038324540025
14,102,,72,0.0003856557486810038
9,133,,32,0.00017140255496933502
10,166,,76,0.00040708106805217067
6,125,,61,0.00032673612041029485
,115,,20,0.00010712659685583439
16,108,,123,0.0006588285706633814
4,28,,64,0.00034280510993867005
10,98,,65,0.0003481614397814617
7,164,,41,0.00021960952355446048
8,37,,39,0.00020889686386887704
15,60,,49,0.0002624601622967942
11,129,,30,0.00016068989528375159
7,78,,22,0.00011783925654141782
16,87,,100,0.0005356329842791719
13,33,,29,0.00015533356544095985
18,44,,93,0.0004981386753796299
14,134,,87,0.00046600069632287956
3,145,,57,0.000305310801039128
17,30,,38,0.00020354053402608534
6,72,,80,0.00042850638742333755
4,155,,24,0.00012855191622700125
8,78,,13,6.963228795629234e-05
3,151,,63,0.0003374487800958783
5,137,,82,0.00043921904710892096
16,82,,142,0.0007605988376764241
12,83,,95,0.0005088513350652134
5,122,,107,0.0005731272931787139
2,116,,11,5.891962827070891e-05
15,88,,37,0.0001981842041832936
7,122,,52,0.00027852915182516937
11,41,,52,0.00027852915182516937
,119,,14,7.498861779908406e-05
17,104,,74,0.0003963684083665872
18,63,,57,0.000305310801039128
16,86,,107,0.0005731272931787139
17,149,,73,0.0003910120785237955
14,81,,66,0.00035351776962425346
5,159,,77,0.00041243739789496235
8,110,,12,6.427595811350062e-05
9,93,,63,0.0003374487800958783
12,138,193,4,2.1425319371166878e-05
10,101,,103,0.0005517019738075471
,30,,15,8.034494764187579e-05
15,125,,29,0.00015533356544095985
11,140,,34,0.00018211521465491846
17,65,,62,0.0003320924502530866
2,164,,31,0.0001660462251265433
17,91,,57,0.000305310801039128
15,30,,15,8.034494764187579e-05
18,139,,57,0.000305310801039128
3,160,,41,0.00021960952355446048
18,53,,101,0.0005409893141219636
11,109,,22,0.00011783925654141782
14,131,,70,0.00037494308899542033
1,140,,19,0.00010177026701304267
1,180,,17,9.105760732745923e-05
14,120,,87,0.00046600069632287956
14,176,,89,0.000476713356008463
14,116,,71,0.00038029941883821206
9,73,,40,0.00021425319371166877
13,89,,21,0.0001124829266986261
15,86,,36,0.0001928278743405019
7,135,,28,0.00014997723559816812
7,88,,47,0.0002517475026112108
13,152,,12,6.427595811350062e-05
17,147,,37,0.0001981842041832936
11,158,,33,0.00017675888481212673
11,82,,38,0.00020354053402608534
11,91,,54,0.00028924181151075283
9,104,,13,6.963228795629234e-05
12,177,,114,0.000610621602078256
10,84,,100,0.0005356329842791719
7,103,,21,0.0001124829266986261
7,109,,31,0.0001660462251265433
3,89,,46,0.0002463911727684191
15,34,,23,0.00012319558638420954
10,178,,77,0.00041243739789496235
4,132,,28,0.00014997723559816812
3,164,,91,0.00048742601569404644
10,54,,91,0.00048742601569404644
2,57,,38,0.00020354053402608534
6,146,,50,0.00026781649213958596
12,53,,66,0.00035351776962425346
5,166,,62,0.0003320924502530866
4,23,,25,0.00013390824606979298
4,22,,26,0.00013926457591258468
13,167,,23,0.00012319558638420954
8,80,,19,0.00010177026701304267
10,58,189,5,2.6781649213958597e-05
3,141,,59,0.00031602346072471144
,110,,16,8.570127748466751e-05
5,110,,56,0.00029995447119633624
14,22,,43,0.00023032218324004391
11,48,,50,0.00026781649213958596
6,105,,59,0.00031602346072471144
4,100,,45,0.00024103484292562735
5,32,,58,0.0003106671308819197
2,140,,51,0.0002731728219823777
,70,,33,0.00017675888481212673
14,29,,55,0.00029459814135354457
17,21,,75,0.00040172473820937894
7,38,,46,0.0002463911727684191
11,65,,47,0.0002517475026112108
17,46,,61,0.00032673612041029485
10,61,,60,0.00032137979056750317
,83,,19,0.00010177026701304267
10,89,,70,0.00037494308899542033
12,86,,78,0.0004177937277377541
10,122,,121,0.000648115910977798
16,29,,98,0.0005249203245935885
2,63,,48,0.0002571038324540025
15,39,,54,0.00028924181151075283
6,113,,51,0.0002731728219823777
4,174,,67,0.0003588740994670452
14,101,,35,0.00018747154449771017
16,78,,75,0.00040172473820937894
8,113,,29,0.00015533356544095985
16,168,,110,0.0005891962827070891
15,137,,46,0.0002463911727684191
7,61,,19,0.00010177026701304267
18,99,,103,0.0005517019738075471
16,176,,164,0.0008784380942178419
2,143,,33,0.00017675888481212673
13,102,,18,9.641393717025095e-05
14,97,183,4,2.1425319371166878e-05
13,56,,29,0.00015533356544095985
14,167,,73,0.0003910120785237955
13,172,,13,6.963228795629234e-05
11,128,,33,0.00017675888481212673
17,33,,49,0.0002624601622967942
14,151,,66,0.00035351776962425346
13,32,,18,9.641393717025095e-05
1,127,,24,0.00012855191622700125
12,93,,92,0.0004927823455368382
18,75,,38,0.00020354053402608534
10,67,,69,0.0003695867591526286
2,165,,24,0.00012855191622700125
16,164,,103,0.0005517019738075471
6,31,,61,0.00032673612041029485
3,152,,52,0.00027852915182516937
1,109,,20,0.00010712659685583439
7,161,,43,0.00023032218324004391
,144,,30,0.00016068989528375159
3,86,,72,0.0003856557486810038
3,136,,73,0.0003910120785237955
12,118,,81,0.0004338627172661292
11,177,,37,0.0001981842041832936
16,79,,199,0.001065909638715552
10,160,,62,0.0003320924502530866
,108,,25,0.00013390824606979298
5,77,,81,0.0004338627172661292
2,159,,16,8.570127748466751e-05
6,48,,63,0.0003374487800958783
,93,,36,0.0001928278743405019
2,127,,40,0.00021425319371166877
7,172,,29,0.00015533356544095985
8,74,,22,0.00011783925654141782
5,111,197,2,1.0712659685583439e-05
12,92,,82,0.00043921904710892096
18,23,,50,0.00026781649213958596
4,35,,54,0.00028924181151075283
11,110,,69,0.0003695867591526286
15,111,,36,0.0001928278743405019
2,60,,32,0.00017140255496933502
2,39,,47,0.0002517475026112108
7,45,,39,0.00020889686386887704
9,100,,29,0.00015533356544095985
13,70,,12,6.427595811350062e-05
9,144,,22,0.00011783925654141782
5,157,,73,0.0003910120785237955
18,156,,69,0.0003695867591526286
,150,,22,0.00011783925654141782
2,88,,48,0.0002571038324540025
2,145,,34,0.00018211521465491846
17,41,,45,0.00024103484292562735
,168,,20,0.00010712659685583439
10,28,,66,0.00035351776962425346
4,96,,59,0.00031602346072471144
15,28,,54,0.00028924181151075283
11,165,,54,0.00028924181151075283
13,178,,28,0.00014997723559816812
4,146,,44,0.00023567851308283565
16,89,,89,0.000476713356008463
5,135,,81,0.0004338627172661292
14,136,,61,0.00032673612041029485
7,80,,26,0.00013926457591258468
8,175,,26,0.00013926457591258468
12,96,,101,0.0005409893141219636
3,39,,55,0.00029459814135354457
8,68,,12,6.427595811350062e-05
17,174,,66,0.00035351776962425346
4,112,,44,0.00023567851308283565
5,179,,109,0.0005838399528642974
5,97,,73,0.0003910120785237955
,39,,28,0.00014997723559816812
7,129,,28,0.00014997723559816812
14,152,,78,0.0004177937277377541
9,54,,28,0.00014997723559816812
18,60,,55,0.00029459814135354457
15,155,,47,0.0002517475026112108
18,28,,38,0.00020354053402608534
10,87,,66,0.00035351776962425346
3,87,186,7,3.749430889954203e-05
16,57,,65,0.0003481614397814617
9,69,,30,0.00016068989528375159
15,131,,47,0.0002517475026112108
11,79,,70,0.00037494308899542033
4,54,,41,0.00021960952355446048
4,122,,31,0.0001660462251265433
8,86,,17,9.105760732745923e-05
11,107,,49,0.0002624601622967942
12,174,186,4,2.1425319371166878e-05
18,117,,60,0.00032137979056750317
3,23,,37,0.0001981842041832936
14,27,,76,0.00040708106805217067
,162,,32,0.00017140255496933502
7,176,,80,0.00042850638742333755
13,76,,4,2.1425319371166878e-05
6,130,197,2,1.0712659685583439e-05
12,45,,61,0.00032673612041029485
2,55,,31,0.0001660462251265433
18,98,,65,0.0003481614397814617
1,38,,7,3.749430889954203e-05
7,25,,36,0.0001928278743405019
2,142,,28,0.00014997723559816812
14,84,,67,0.0003588740994670452
12,111,,111,0.0005945526125498809
7,157,,41,0.00021960952355446048
8,105,,7,3.749430889954203e-05
14,140,,79,0.0004231500575805458
9,134,,47,0.0002517475026112108
14,23,,32,0.00017140255496933502
4,109,,39,0.00020889686386887704
1,30,,19,0.00010177026701304267
18,80,,67,0.0003588740994670452
3,134,,63,0.0003374487800958783
11,155,,35,0.00018747154449771017
12,80,,80,0.00042850638742333755
8,99,,13,6.963228795629234e-05
18,116,,68,0.0003642304293098369
18,178,,70,0.00037494308899542033
4,94,,41,0.00021960952355446048
12,83,183,7,3.749430889954203e-05
18,72,,43,0.00023032218324004391
14,129,,106,0.0005677709633359222
11,94,,22,0.00011783925654141782
14,123,,71,0.00038029941883821206
11,23,,25,0.00013390824606979298
15,76,,44,0.00023567851308283565
6,111,,69,0.0003695867591526286
4,92,,26,0.00013926457591258468
12,65,,63,0.0003374487800958783
3,99,195,16,8.570127748466751e-05
2,27,,21,0.0001124829266986261
,180,,30,0.00016068989528375159
2,137,,39,0.00020889686386887704
6,109,,61,0.00032673612041029485
4,145,,50,0.00026781649213958596
3,116,,31,0.0001660462251265433
15,103,,44,0.00023567851308283565
17,113,,71,0.00038029941883821206
6,104,188,18,9.641393717025095e-05
1,136,,14,7.498861779908406e-05
12,24,,85,0.00045528803663729615
10,22,,53,0.0002838854816679611
1,107,189,26,0.00013926457591258468
4,78,,20,0.00010712659685583439
17,106,,47,0.0002517475026112108
7,93,,52,0.00027852915182516937
17,124,,40,0.00021425319371166877
7,131,,39,0.00020889686386887704
14,174,,71,0.00038029941883821206
11,21,,29,0.00015533356544095985
13,86,,12,6.427595811350062e-05
17,20,,51,0.0002731728219823777
11,89,,44,0.00023567851308283565
,45,,21,0.0001124829266986261
,82,,21,0.0001124829266986261
5,25,,61,0.00032673612041029485
15,106,,40,0.00021425319371166877
3,126,,58,0.0003106671308819197
15,124,,43,0.00023032218324004391
7,86,,61,0.00032673612041029485
9,27,,44,0.00023567851308283565
6,171,,75,0.00040172473820937894
6,153,,73,0.0003910120785237955
1,24,,31,0.0001660462251265433
7,120,,42,0.0002249658533972522
5,45,,75,0.00040172473820937894
3,75,,41,0.00021960952355446048
13,73,,10,5.356329842791719e-05
5,115,,65,0.0003481614397814617
12,89,,69,0.0003695867591526286
12,55,,50,0.00026781649213958596
11,161,,44,0.00023567851308283565
,157,,18,9.641393717025095e-05
4,38,,20,0.00010712659685583439
8,53,,53,0.0002838854816679611
,137,,34,0.00018211521465491846
9,49,,25,0.00013390824606979298
2,51,,32,0.00017140255496933502
15,23,,40,0.00021425319371166877
4,59,,50,0.00026781649213958596
7,169,,19,0.00010177026701304267
,76,,19,0.00010177026701304267
5,177,,71,0.00038029941883821206
10,45,,67,0.0003588740994670452
5,30,,58,0.0003106671308819197
3,91,,71,0.00038029941883821206
4,19,192,1,5.3563298427917195e-06
18,177,,64,0.00034280510993867005
10,40,,98,0.0005249203245935885
10,180,,54,0.00028924181151075283
16,63,189,2,1.0712659685583439e-05
16,152,,126,0.0006748975601917566
9,122,,36,0.0001928278743405019
6,178,,67,0.0003588740994670452
12,49,,46,0.0002463911727684191
1,95,,33,0.00017675888481212673
18,174,,17,9.105760732745923e-05
14,104,,43,0.00023032218324004391
5,26,,130,0.0006963228795629234
11,29,,29,0.00015533356544095985
,32,,13,6.963228795629234e-05
10,36,,97,0.0005195639947507967
3,122,,32,0.00017140255496933502
2,56,,27,0.00014462090575537642
18,78,,79,0.0004231500575805458
5,158,,86,0.00046064436648008783
2,67,,17,9.105760732745923e-05
7,137,,55,0.00029459814135354457
10,93,,105,0.0005624146334931305
12,46,,131,0.0007016792094057152
1,142,,20,0.00010712659685583439
,116,,16,8.570127748466751e-05
16,174,184,6,3.213797905675031e-05
,114,,15,8.034494764187579e-05
18,121,,105,0.0005624146334931305
2,105,,35,0.00018747154449771017
3,107,,32,0.00017140255496933502
17,81,,40,0.00021425319371166877
16,126,197,5,2.6781649213958597e-05
9,92,,21,0.0001124829266986261
13,40,,23,0.00012319558638420954
4,108,,34,0.00018211521465491846
6,77,,42,0.0002249658533972522
6,40,,112,0.0005999089423926725
14,153,,92,0.0004927823455368382
11,118,,39,0.00020889686386887704
,164,,23,0.00012319558638420954
8,32,,19,0.00010177026701304267
11,28,,45,0.00024103484292562735
,51,,25,0.00013390824606979298
4,117,,37,0.0001981842041832936
13,141,,10,5.356329842791719e-05
12,60,,105,0.0005624146334931305
6,114,,52,0.00027852915182516937
1,106,,28,0.00014997723559816812
14,125,,63,0.0003374487800958783
,105,,29,0.00015533356544095985
12,35,,125,0.0006695412303489649
9,55,,53,0.0002838854816679611
14,175,,39,0.00020889686386887704
2,29,,26,0.00013926457591258468
17,87,192,2,1.0712659685583439e-05
15,22,,22,0.00011783925654141782
6,112,,63,0.0003374487800958783
6,179,,81,0.0004338627172661292
7,175,,31,0.0001660462251265433
2,53,,53,0.0002838854816679611
17,98,,52,0.00027852915182516937
12,126,,93,0.0004981386753796299
11,111,,47,0.0002517475026112108
18,95,181,2,1.0712659685583439e-05
14,135,,50,0.00026781649213958596
16,30,,71,0.00038029941883821206
11,114,,23,0.00012319558638420954
11,142,,46,0.0002463911727684191
5,111,,132,0.0007070355392485069
4,161,,33,0.00017675888481212673
16,41,,133,0.0007123918690912986
4,129,,65,0.0003481614397814617
7,55,,26,0.00013926457591258468
3,65,,51,0.0002731728219823777
17,118,,45,0.00024103484292562735
7,125,,27,0.00014462090575537642
12,104,,122,0.0006534722408205897
9,64,,28,0.00014997723559816812
13,57,,14,7.498861779908406e-05
16,75,,61,0.00032673612041029485
16,138,,122,0.0006534722408205897
10,132,,64,0.00034280510993867005
11,162,,47,0.0002517475026112108
8,97,,14,7.498861779908406e-05
15,50,,38,0.00020354053402608534
,177,,25,0.00013390824606979298
17,78,,28,0.00014997723559816812
4,84,,39,0.00020889686386887704
1,55,,23,0.00012319558638420954
17,73,,89,0.000476713356008463
15,64,,19,0.00010177026701304267
12,128,,92,0.0004927823455368382
8,33,,35,0.00018747154449771017
12,168,,87,0.00046600069632287956
7,65,,50,0.00026781649213958596
8,19,,24,0.00012855191622700125
17,157,,57,0.000305310801039128
4,41,,41,0.00021960952355446048
8,74,182,11,5.891962827070891e-05
7,35,181,9,4.8206968585125474e-05
16,39,192,6,3.213797905675031e-05
8,106,,15,8.034494764187579e-05
3,130,,52,0.00027852915182516937
9,108,,37,0.0001981842041832936
3,81,,36,0.0001928278743405019
14,156,,65,0.0003481614397814617
9,168,,16,8.570127748466751e-05
11,117,,46,0.0002463911727684191
6,144,,64,0.00034280510993867005
18,26,,89,0.000476713356008463
7,47,,25,0.00013390824606979298
9,111,,41,0.00021960952355446048
13,166,,20,0.00010712659685583439
6,107,,56,0.00029995447119633624
17,165,,77,0.00041243739789496235
16,150,,92,0.0004927823455368382
16,144,,82,0.00043921904710892096
12,62,,65,0.0003481614397814617
11,148,,47,0.0002517475026112108
17,66,,51,0.0002731728219823777
3,156,,47,0.0002517475026112108
8,43,,15,8.034494764187579e-05
9,154,,30,0.00016068989528375159
10,159,,34,0.00018211521465491846
8,75,,17,9.105760732745923e-05
4,119,,42,0.0002249658533972522
15,90,,42,0.0002249658533972522
7,155,,22,0.00011783925654141782
17,27,,64,0.00034280510993867005
18,169,,55,0.00029459814135354457
13,97,,15,8.034494764187579e-05
7,179,,39,0.00020889686386887704
10,33,,86,0.00046064436648008783
15,165,,37,0.0001981842041832936
9,176,,44,0.00023567851308283565
5,22,,65,0.0003481614397814617
16,114,,80,0.00042850638742333755
17,75,,37,0.0001981842041832936
11,52,,70,0.00037494308899542033
11,59,,41,0.00021960952355446048
11,35,,48,0.0002571038324540025
1,66,,24,0.00012855191622700125
13,175,,20,0.00010712659685583439
5,87,,72,0.0003856557486810038
14,51,,106,0.0005677709633359222
3,132,,43,0.00023032218324004391
15,180,,33,0.00017675888481212673
7,41,,73,0.0003910120785237955
10,144,,73,0.0003910120785237955
16,96,,86,0.00046064436648008783
13,126,,20,0.00010712659685583439
12,109,,72,0.0003856557486810038
,33,,30,0.00016068989528375159
7,57,,33,0.00017675888481212673
6,141,,69,0.0003695867591526286
17,175,,56,0.00029995447119633624
9,114,,34,0.00018211521465491846
6,158,,54,0.00028924181151075283
2,31,,46,0.0002463911727684191
14,154,,57,0.000305310801039128
13,111,,8,4.2850638742333756e-05
3,20,,35,0.00018747154449771017
17,160,,42,0.0002249658533972522
7,126,,57,0.000305310801039128
12,84,,79,0.0004231500575805458
10,59,,54,0.00028924181151075283
3,173,,58,0.0003106671308819197
1,149,,25,0.00013390824606979298
18,170,,41,0.00021960952355446048
8,58,,11,5.891962827070891e-05
5,41,,101,0.0005409893141219636
18,140,,62,0.0003320924502530866
18,69,,76,0.00040708106805217067
7,75,,41,0.00021960952355446048
18,106,,75,0.00040172473820937894
15,38,,35,0.00018747154449771017
11,84,,38,0.00020354053402608534
12,25,,69,0.0003695867591526286
2,91,,38,0.00020354053402608534
4,144,,42,0.0002249658533972522
5,48,,84,0.0004499317067945044
12,140,,63,0.0003374487800958783
,123,,25,0.00013390824606979298
7,82,,35,0.00018747154449771017
16,92,,108,0.0005784836230215057
3,158,186,37,0.0001981842041832936
16,135,,88,0.0004713570261656713
13,168,,16,8.570127748466751e-05
9,155,,16,8.570127748466751e-05
1,96,,25,0.00013390824606979298
4,127,,39,0.00020889686386887704
5,177,185,2,1.0712659685583439e-05
2,166,,29,0.00015533356544095985
4,33,,62,0.0003320924502530866
14,95,186,3,1.6068989528375156e-05
2,101,,23,0.00012319558638420954
7,83,,46,0.0002463911727684191
7,165,,67,0.0003588740994670452
3,143,,54,0.00028924181151075283
17,169,,42,0.0002249658533972522
11,108,,28,0.00014997723559816812
9,79,,54,0.00028924181151075283
12,101,,68,0.0003642304293098369
11,56,,32,0.00017140255496933502
3,102,,38,0.00020354053402608534
11,,192,5,2.6781649213958597e-05
2,,186,6,3.213797905675031e-05
11,39,,49,0.0002624601622967942
7,71,181,3,1.6068989528375156e-05
4,152,,49,0.0002624601622967942
10,129,,90,0.0004820696858512547
10,50,,138,0.0007391735183052572
10,130,,68,0.0003642304293098369
8,93,,22,0.00011783925654141782
7,114,,35,0.00018747154449771017
14,39,,94,0.0005034950052224216
8,20,,13,6.963228795629234e-05
7,138,192,1,5.3563298427917195e-06
17,159,,53,0.0002838854816679611
17,89,,70,0.00037494308899542033
18,97,,52,0.00027852915182516937
8,87,,15,8.034494764187579e-05
11,115,,46,0.0002463911727684191
6,49,,54,0.00028924181151075283
6,58,,73,0.0003910120785237955
10,174,,76,0.00040708106805217067
1,176,,28,0.00014997723559816812
10,75,,77,0.00041243739789496235
2,82,,40,0.00021425319371166877
13,106,,18,9.641393717025095e-05
9,169,,25,0.00013390824606979298
13,21,,27,0.00014462090575537642
14,83,,92,0.0004927823455368382
18,134,,78,0.0004177937277377541
14,170,,76,0.00040708106805217067
18,153,,86,0.00046064436648008783
8,88,,17,9.105760732745923e-05
16,132,,102,0.0005463456439647554
14,34,,63,0.0003374487800958783
11,120,,62,0.0003320924502530866
3,180,,48,0.0002571038324540025
13,61,,29,0.00015533356544095985
,61,,13,6.963228795629234e-05
6,124,186,6,3.213797905675031e-05
7,37,,44,0.00023567851308283565
,25,,18,9.641393717025095e-05
11,42,,42,0.0002249658533972522
10,115,,76,0.00040708106805217067
7,124,,27,0.00014462090575537642
1,59,,10,5.356329842791719e-05
4,99,,39,0.00020889686386887704
9,99,,24,0.00012855191622700125
15,147,,33,0.00017675888481212673
6,170,,62,0.0003320924502530866
7,108,,65,0.0003481614397814617
1,50,,23,0.00012319558638420954
3,157,,70,0.00037494308899542033
7,58,,32,0.00017140255496933502
2,92,,24,0.00012855191622700125
13,54,,24,0.00012855191622700125
2,136,,33,0.00017675888481212673
11,126,,31,0.0001660462251265433
2,125,,23,0.00012319558638420954
15,149,,24,0.00012855191622700125
18,96,,95,0.0005088513350652134
9,42,,35,0.00018747154449771017
3,77,,61,0.00032673612041029485
11,154,,38,0.00020354053402608534
7,130,,19,0.00010177026701304267
9,161,,21,0.0001124829266986261
14,95,,44,0.00023567851308283565
13,79,,15,8.034494764187579e-05
11,124,,38,0.00020354053402608534
18,47,,60,0.00032137979056750317
4,20,,31,0.0001660462251265433
4,137,,90,0.0004820696858512547
4,141,,52,0.00027852915182516937
13,161,,11,5.891962827070891e-05
1,118,,29,0.00015533356544095985
17,102,,56,0.00029995447119633624
,118,,34,0.00018211521465491846
18,146,,61,0.00032673612041029485
13,65,,4,2.1425319371166878e-05
17,139,,58,0.0003106671308819197
11,157,,37,0.0001981842041832936
3,68,,38,0.00020354053402608534
8,90,,7,3.749430889954203e-05
2,41,,43,0.00023032218324004391
9,139,,36,0.0001928278743405019
13,82,,16,8.570127748466751e-05
2,146,,13,6.963228795629234e-05
11,77,,44,0.00023567851308283565
14,88,,86,0.00046064436648008783
14,157,,62,0.0003320924502530866
17,25,,39,0.00020889686386887704
13,114,,29,0.00015533356544095985
8,169,,13,6.963228795629234e-05
5,129,,84,0.0004499317067945044
15,126,,32,0.00017140255496933502
,75,,19,0.00010177026701304267
18,77,,62,0.0003320924502530866
8,65,,15,8.034494764187579e-05
18,86,,75,0.00040172473820937894
11,136,,50,0.00026781649213958596
10,173,,72,0.0003856557486810038
7,30,,20,0.00010712659685583439
,27,,30,0.00016068989528375159
11,88,,46,0.0002463911727684191
15,70,,49,0.0002624601622967942
7,121,,38,0.00020354053402608534
,67,,24,0.00012855191622700125
18,133,,69,0.0003695867591526286
2,134,,40,0.00021425319371166877
4,179,,62,0.0003320924502530866
8,131,,14,7.498861779908406e-05
10,82,,67,0.0003588740994670452
15,56,,28,0.00014997723559816812
6,59,,58,0.0003106671308819197
15,166,,29,0.00015533356544095985
14,105,,89,0.000476713356008463
,178,181,4,2.1425319371166878e-05
16,69,187,2,1.0712659685583439e-05
11,150,,28,0.00014997723559816812
5,106,,80,0.00042850638742333755
12,154,,88,0.0004713570261656713
6,145,,55,0.00029459814135354457
7,31,,69,0.0003695867591526286
1,86,,34,0.00018211521465491846
7,73,,50,0.00026781649213958596
12,142,,88,0.0004713570261656713
3,135,,38,0.00020354053402608534
8,35,,20,0.00010712659685583439
1,163,,15,8.034494764187579e-05
11,37,,50,0.00026781649213958596
12,76,,81,0.0004338627172661292
,34,,26,0.00013926457591258468
10,77,,74,0.0003963684083665872
4,40,,48,0.0002571038324540025
7,22,,31,0.0001660462251265433
,19,,29,0.00015533356544095985
6,165,,55,0.00029459814135354457
,54,,15,8.034494764187579e-05
6,169,,59,0.00031602346072471144
11,152,,66,0.00035351776962425346
2,74,,33,0.00017675888481212673
3,45,,61,0.00032673612041029485
5,28,,69,0.0003695867591526286
,49,,59,0.00031602346072471144
,31,,30,0.00016068989528375159
15,24,,71,0.00038029941883821206
1,135,,10,5.356329842791719e-05
,171,,20,0.00010712659685583439
9,29,,19,0.00010177026701304267
8,38,,10,5.356329842791719e-05
2,139,182,6,3.213797905675031e-05
9,48,,20,0.00010712659685583439
,29,,20,0.00010712659685583439
3,155,,47,0.0002517475026112108
6,152,,73,0.0003910120785237955
,106,,24,0.00012855191622700125
3,30,,22,0.00011783925654141782
10,76,,63,0.0003374487800958783
16,63,,105,0.0005624146334931305
11,26,,50,0.00026781649213958596
14,64,,83,0.0004445753769517127
15,92,,33,0.00017675888481212673
4,57,,44,0.00023567851308283565
11,75,,35,0.00018747154449771017
13,120,,32,0.00017140255496933502
15,61,,28,0.00014997723559816812
2,106,,15,8.034494764187579e-05
8,144,,11,5.891962827070891e-05
15,67,,65,0.0003481614397814617
2,151,,37,0.0001981842041832936
5,56,,67,0.0003588740994670452
,41,,27,0.00014462090575537642
2,133,,41,0.00021960952355446048
10,116,,68,0.0003642304293098369
4,36,,36,0.0001928278743405019
12,97,,83,0.0004445753769517127
5,63,,111,0.0005945526125498809
5,126,186,12,6.427595811350062e-05
18,56,,43,0.00023032218324004391
15,109,,27,0.00014462090575537642
13,83,,20,0.00010712659685583439
9,75,,22,0.00011783925654141782
11,53,,31,0.0001660462251265433
17,140,,63,0.0003374487800958783
7,173,,39,0.00020889686386887704
15,51,,46,0.0002463911727684191
17,45,,40,0.00021425319371166877
5,95,,52,0.00027852915182516937
18,59,,45,0.00024103484292562735
18,36,,60,0.00032137979056750317
15,71,,53,0.0002838854816679611
9,82,,28,0.00014997723559816812
,31,196,2,1.0712659685583439e-05
5,43,,89,0.000476713356008463
,43,,26,0.00013926457591258468
13,64,181,2,1.0712659685583439e-05
1,131,,36,0.0001928278743405019
,127,,15,8.034494764187579e-05
10,145,197,15,8.034494764187579e-05
14,113,,74,0.0003963684083665872
1,132,,22,0.00011783925654141782
2,122,,22,0.00011783925654141782
9,178,,12,6.427595811350062e-05
7,145,186,4,2.1425319371166878e-05
9,28,,28,0.00014997723559816812
9,170,,14,7.498861779908406e-05
15,173,,29,0.00015533356544095985
1,115,,33,0.00017675888481212673
6,136,,60,0.00032137979056750317
11,67,,50,0.00026781649213958596
15,80,,29,0.00015533356544095985
6,85,186,1,5.3563298427917195e-06
4,50,,48,0.0002571038324540025
2,177,,27,0.00014462090575537642
15,112,,42,0.0002249658533972522
3,35,,63,0.0003374487800958783
,69,,19,0.00010177026701304267
10,62,,80,0.00042850638742333755
4,81,,51,0.0002731728219823777
17,173,,66,0.00035351776962425346
,71,,14,7.498861779908406e-05
4,124,,30,0.00016068989528375159
8,133,,25,0.00013390824606979298
