OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
16,21,,4,1.9217003204435285e-05
2,98,183,39,0.00018736578124324403
16,130,191,2,9.608501602217643e-06
10,83,183,115,0.0005524888421275144
7,112,198,6,2.8825504806652926e-05
14,167,191,1,4.804250801108821e-06
15,180,181,193,0.0009272204046140024
16,52,186,3,1.4412752403326463e-05
13,61,197,48,0.0002306040384532234
4,68,192,96,0.0004612080769064468
18,139,197,27,0.00012971477162993818
13,83,190,55,0.00026423379406098515
15,65,198,63,0.0003026678004698557
17,163,183,4,1.9217003204435285e-05
15,121,183,11,5.284675881219703e-05
9,98,183,100,0.0004804250801108821
16,63,185,10,4.804250801108821e-05
6,127,197,94,0.0004515995753042292
2,125,,2,9.608501602217643e-06
18,147,184,5,2.4021254005544106e-05
14,144,183,105,0.0005044463341164262
10,91,,2,9.608501602217643e-06
5,25,195,91,0.00043718682290090275
18,,185,17,8.167226361884996e-05
3,126,185,29,0.00013932327323215582
12,68,185,81,0.0003891443148898145
14,131,,3,1.4412752403326463e-05
15,125,193,44,0.00021138703524878813
3,158,198,14,6.72595112155235e-05
12,141,,5,2.4021254005544106e-05
11,83,183,2,9.608501602217643e-06
7,138,182,14,6.72595112155235e-05
10,20,,13,6.245526041441468e-05
14,86,186,62,0.0002978635496687469
16,126,,11,5.284675881219703e-05
9,,181,146,0.0007014206169618878
3,64,191,39,0.00018736578124324403
,151,185,15,7.206376201663232e-05
10,89,193,90,0.0004323825720997939
11,23,,3,1.4412752403326463e-05
18,130,181,8,3.843400640887057e-05
12,101,190,65,0.00031227630207207336
9,30,182,64,0.00030747205127096457
,149,193,11,5.284675881219703e-05
17,98,,4,1.9217003204435285e-05
1,74,192,97,0.00046601232770755567
10,52,191,26,0.00012491052082882936
18,110,192,1,4.804250801108821e-06
16,133,191,1,4.804250801108821e-06
9,106,,3,1.4412752403326463e-05
4,46,189,1,4.804250801108821e-06
17,64,184,249,0.0011962584494760965
14,101,,3,1.4412752403326463e-05
6,163,,2,9.608501602217643e-06
4,97,185,20,9.608501602217642e-05
14,78,197,205,0.0009848714142273083
16,112,191,12,5.765100961330585e-05
15,67,,16,7.686801281774114e-05
18,130,182,9,4.323825720997939e-05
16,124,190,60,0.0002882550480665293
9,106,184,43,0.0002065827844476793
16,175,198,5,2.4021254005544106e-05
16,176,192,81,0.0003891443148898145
5,58,183,1,4.804250801108821e-06
18,131,,4,1.9217003204435285e-05
16,,190,89,0.00042757832129868505
15,58,,3,1.4412752403326463e-05
16,111,191,2,9.608501602217643e-06
1,130,192,1,4.804250801108821e-06
16,23,198,75,0.00036031881008316156
6,59,190,6,2.8825504806652926e-05
3,100,198,1,4.804250801108821e-06
11,90,196,3,1.4412752403326463e-05
7,107,197,110,0.0005284675881219703
3,,,65,0.00031227630207207336
6,105,190,4,1.9217003204435285e-05
12,126,,3,1.4412752403326463e-05
10,41,195,142,0.0006822036137574526
5,59,,6,2.8825504806652926e-05
2,139,182,144,0.0006918121153596703
10,81,196,129,0.0006197483533430379
12,49,185,70,0.0003362975560776175
5,128,185,116,0.0005572930929286233
12,166,198,1,4.804250801108821e-06
11,162,,7,3.362975560776175e-05
14,32,181,86,0.0004131655688953586
9,63,188,18,8.647651441995878e-05
6,55,187,5,2.4021254005544106e-05
6,,,73,0.0003507103084809439
3,40,194,27,0.00012971477162993818
,167,192,25,0.00012010627002772053
7,100,191,60,0.0002882550480665293
6,146,,4,1.9217003204435285e-05
15,49,185,1,4.804250801108821e-06
9,39,194,118,0.0005669015945308409
6,53,,4,1.9217003204435285e-05
16,52,,12,5.765100961330585e-05
3,116,181,40,0.00019217003204435285
3,70,,20,9.608501602217642e-05
11,,191,12,5.765100961330585e-05
10,119,186,128,0.0006149441025419291
9,73,,7,3.362975560776175e-05
16,170,185,12,5.765100961330585e-05
11,138,191,2,9.608501602217643e-06
18,109,197,89,0.00042757832129868505
7,,189,73,0.0003507103084809439
10,81,185,58,0.00027864654646431164
7,125,197,147,0.0007062248677629967
4,58,,5,2.4021254005544106e-05
16,105,182,50,0.00024021254005544105
4,148,197,171,0.0008215268869896084
11,40,186,11,5.284675881219703e-05
5,,185,247,0.001186649947873879
14,167,186,4,1.9217003204435285e-05
12,164,198,18,8.647651441995878e-05
,,185,22,0.00010569351762439406
2,107,197,36,0.00017295302883991756
5,143,186,2,9.608501602217643e-06
5,,,110,0.0005284675881219703
6,122,193,4,1.9217003204435285e-05
17,92,197,83,0.00039875281649203213
6,95,190,21,0.00010088926682328524
3,141,,35,0.00016814877803880874
4,34,186,1,4.804250801108821e-06
4,,189,11,5.284675881219703e-05
12,163,,5,2.4021254005544106e-05
10,178,,4,1.9217003204435285e-05
17,,191,5,2.4021254005544106e-05
3,91,182,6,2.8825504806652926e-05
16,99,181,1,4.804250801108821e-06
10,109,,287,0.0013788199799182317
10,144,185,61,0.0002930592988676381
17,100,198,42,0.0002017785336465705
,112,,13,6.245526041441468e-05
12,83,194,6,2.8825504806652926e-05
10,,186,110,0.0005284675881219703
12,107,,1,4.804250801108821e-06
12,147,191,1,4.804250801108821e-06
8,74,191,13,6.245526041441468e-05
3,169,187,3,1.4412752403326463e-05
7,138,,42,0.0002017785336465705
17,19,191,4,1.9217003204435285e-05
18,,198,11,5.284675881219703e-05
18,87,186,5,2.4021254005544106e-05
10,145,184,7,3.362975560776175e-05
12,139,197,11,5.284675881219703e-05
2,121,184,65,0.00031227630207207336
5,153,,188,0.0009031991506084584
,148,197,10,4.804250801108821e-05
15,143,195,36,0.00017295302883991756
6,161,198,9,4.323825720997939e-05
16,39,185,90,0.0004323825720997939
14,43,183,55,0.00026423379406098515
11,70,190,35,0.00016814877803880874
4,179,197,86,0.0004131655688953586
6,61,196,201,0.000965654411022873
11,124,,2,9.608501602217643e-06
,102,190,11,5.284675881219703e-05
16,149,197,44,0.00021138703524878813
6,123,191,25,0.00012010627002772053
6,28,196,112,0.000538076089724188
2,119,190,65,0.00031227630207207336
16,103,181,18,8.647651441995878e-05
4,147,181,56,0.000269038044862094
10,107,185,36,0.00017295302883991756
,118,192,5,2.4021254005544106e-05
17,96,192,2,9.608501602217643e-06
3,,195,24,0.0001153020192266117
11,90,188,1,4.804250801108821e-06
3,167,185,41,0.00019697428284546167
12,82,,4,1.9217003204435285e-05
3,164,186,173,0.000831135388591826
7,129,193,88,0.00042277407049757626
3,40,197,36,0.00017295302883991756
14,72,182,40,0.00019217003204435285
12,27,186,92,0.00044199107370201154
6,108,189,1,4.804250801108821e-06
4,147,191,52,0.0002498210416576587
,102,,17,8.167226361884996e-05
,107,,7,3.362975560776175e-05
6,93,191,1,4.804250801108821e-06
14,95,198,18,8.647651441995878e-05
13,60,192,1,4.804250801108821e-06
4,116,187,124,0.0005957270993374938
17,68,187,2,9.608501602217643e-06
11,174,181,19,9.12807652210676e-05
2,86,185,44,0.00021138703524878813
17,30,184,15,7.206376201663232e-05
10,134,198,4,1.9217003204435285e-05
3,40,196,3,1.4412752403326463e-05
14,93,182,2,9.608501602217643e-06
15,49,184,6,2.8825504806652926e-05
1,52,182,3,1.4412752403326463e-05
,62,191,2,9.608501602217643e-06
6,112,,3,1.4412752403326463e-05
12,167,,26,0.00012491052082882936
9,35,186,11,5.284675881219703e-05
4,112,,14,6.72595112155235e-05
8,120,187,2,9.608501602217643e-06
14,22,181,43,0.0002065827844476793
16,94,185,60,0.0002882550480665293
14,123,181,112,0.000538076089724188
10,119,181,16,7.686801281774114e-05
2,174,198,116,0.0005572930929286233
,,195,33,0.0001585402764365911
18,49,185,10,4.804250801108821e-05
1,87,,3,1.4412752403326463e-05
18,51,,12,5.765100961330585e-05
,138,193,7,3.362975560776175e-05
9,126,187,58,0.00027864654646431164
6,169,198,57,0.0002738422956632028
12,19,192,6,2.8825504806652926e-05
17,149,,5,2.4021254005544106e-05
10,33,182,11,5.284675881219703e-05
11,58,190,31,0.00014893177483437346
14,107,,2,9.608501602217643e-06
12,121,181,51,0.00024501679085654987
16,97,,9,4.323825720997939e-05
11,144,191,3,1.4412752403326463e-05
5,131,193,8,3.843400640887057e-05
,177,,6,2.8825504806652926e-05
4,34,,4,1.9217003204435285e-05
6,106,184,3,1.4412752403326463e-05
16,135,,3,1.4412752403326463e-05
5,139,189,36,0.00017295302883991756
3,93,187,52,0.0002498210416576587
7,180,191,86,0.0004131655688953586
1,111,183,22,0.00010569351762439406
14,,186,20,9.608501602217642e-05
16,48,186,24,0.0001153020192266117
12,51,191,61,0.0002930592988676381
6,154,183,21,0.00010088926682328524
18,26,186,211,0.0010136969190339613
4,43,192,1,4.804250801108821e-06
13,168,193,41,0.00019697428284546167
3,180,187,74,0.00035551455928205277
18,86,,6,2.8825504806652926e-05
15,122,184,1,4.804250801108821e-06
5,131,185,10,4.804250801108821e-05
5,131,186,11,5.284675881219703e-05
9,121,185,98,0.00047081657850866446
12,26,,3,1.4412752403326463e-05
7,135,190,36,0.00017295302883991756
7,59,186,2,9.608501602217643e-06
5,163,,7,3.362975560776175e-05
11,117,181,2,9.608501602217643e-06
11,27,197,12,5.765100961330585e-05
15,32,192,191,0.0009176119030117848
,119,,2,9.608501602217643e-06
12,133,191,6,2.8825504806652926e-05
6,42,186,37,0.00017775727964102638
5,180,191,1,4.804250801108821e-06
18,,184,12,5.765100961330585e-05
14,132,193,28,0.000134519022431047
10,55,192,16,7.686801281774114e-05
10,,,108,0.0005188590865197527
14,65,182,1,4.804250801108821e-06
7,106,184,386,0.0018544408092280049
13,70,183,75,0.00036031881008316156
10,35,185,2,9.608501602217643e-06
18,60,195,4,1.9217003204435285e-05
16,179,191,5,2.4021254005544106e-05
6,152,188,1,4.804250801108821e-06
2,51,,2,9.608501602217643e-06
16,,188,3,1.4412752403326463e-05
11,173,192,1,4.804250801108821e-06
5,126,,18,8.647651441995878e-05
,134,193,3,1.4412752403326463e-05
11,165,184,2,9.608501602217643e-06
7,163,193,56,0.000269038044862094
2,111,186,80,0.0003843400640887057
6,76,187,101,0.00048522933091199095
10,140,183,84,0.000403557067293141
6,41,183,68,0.00032668905447539985
6,122,187,4,1.9217003204435285e-05
2,88,187,3,1.4412752403326463e-05
5,107,183,11,5.284675881219703e-05
14,179,183,3,1.4412752403326463e-05
,67,,2,9.608501602217643e-06
6,130,197,93,0.0004467953245031204
,31,193,3,1.4412752403326463e-05
17,172,191,28,0.000134519022431047
17,53,184,7,3.362975560776175e-05
12,178,198,56,0.000269038044862094
11,141,193,5,2.4021254005544106e-05
2,112,186,1,4.804250801108821e-06
1,43,,4,1.9217003204435285e-05
16,,184,21,0.00010088926682328524
12,,196,7,3.362975560776175e-05
3,180,,3,1.4412752403326463e-05
5,71,189,131,0.0006293568549452555
17,55,,23,0.00011049776842550288
16,150,193,48,0.0002306040384532234
17,179,187,1,4.804250801108821e-06
,154,195,1,4.804250801108821e-06
6,104,181,6,2.8825504806652926e-05
10,,187,7,3.362975560776175e-05
9,43,,1,4.804250801108821e-06
14,29,195,5,2.4021254005544106e-05
10,119,191,1,4.804250801108821e-06
12,165,184,2,9.608501602217643e-06
6,54,192,16,7.686801281774114e-05
18,133,187,15,7.206376201663232e-05
7,,,61,0.0002930592988676381
,145,192,2,9.608501602217643e-06
1,81,185,21,0.00010088926682328524
3,164,,7,3.362975560776175e-05
16,100,198,138,0.0006629866105530173
11,132,186,4,1.9217003204435285e-05
11,36,184,28,0.000134519022431047
2,68,189,58,0.00027864654646431164
9,,183,38,0.0001825615304421352
10,52,,4,1.9217003204435285e-05
1,107,,22,0.00010569351762439406
8,93,198,24,0.0001153020192266117
12,177,186,21,0.00010088926682328524
,139,189,1,4.804250801108821e-06
16,139,185,2,9.608501602217643e-06
2,142,,2,9.608501602217643e-06
10,43,185,40,0.00019217003204435285
5,155,186,49,0.00023540828925433223
16,39,,13,6.245526041441468e-05
12,44,,6,2.8825504806652926e-05
11,151,183,43,0.0002065827844476793
13,133,192,1,4.804250801108821e-06
12,78,,2,9.608501602217643e-06
9,140,183,1,4.804250801108821e-06
16,139,195,2,9.608501602217643e-06
10,115,187,78,0.00037473156248648805
6,53,191,43,0.0002065827844476793
4,152,181,1,4.804250801108821e-06
7,138,184,26,0.00012491052082882936
7,138,189,9,4.323825720997939e-05
12,161,,3,1.4412752403326463e-05
16,139,182,25,0.00012010627002772053
5,127,,8,3.843400640887057e-05
12,152,181,27,0.00012971477162993818
18,49,183,83,0.00039875281649203213
15,158,188,1,4.804250801108821e-06
5,46,181,69,0.00033149330527650864
7,44,190,4,1.9217003204435285e-05
3,164,181,120,0.0005765100961330586
16,23,193,83,0.00039875281649203213
12,104,188,3,1.4412752403326463e-05
16,39,190,3,1.4412752403326463e-05
15,28,,2,9.608501602217643e-06
14,,183,44,0.00021138703524878813
17,31,185,69,0.00033149330527650864
6,118,197,42,0.0002017785336465705
3,166,192,12,5.765100961330585e-05
11,158,186,7,3.362975560776175e-05
6,150,187,52,0.0002498210416576587
10,152,192,85,0.00040836131809424977
5,95,,4,1.9217003204435285e-05
10,54,185,1,4.804250801108821e-06
10,167,,5,2.4021254005544106e-05
,140,181,38,0.0001825615304421352
5,121,185,61,0.0002930592988676381
16,107,197,98,0.00047081657850866446
,102,184,6,2.8825504806652926e-05
10,119,184,31,0.00014893177483437346
6,153,187,9,4.323825720997939e-05
14,,193,17,8.167226361884996e-05
,44,184,11,5.284675881219703e-05
,26,189,2,9.608501602217643e-06
15,121,197,6,2.8825504806652926e-05
13,24,196,1,4.804250801108821e-06
11,173,186,100,0.0004804250801108821
9,31,198,1,4.804250801108821e-06
7,72,182,8,3.843400640887057e-05
13,107,194,5,2.4021254005544106e-05
5,76,198,115,0.0005524888421275144
5,140,,7,3.362975560776175e-05
3,156,,2,9.608501602217643e-06
14,61,198,68,0.00032668905447539985
1,105,183,3,1.4412752403326463e-05
5,62,189,29,0.00013932327323215582
14,178,182,6,2.8825504806652926e-05
14,81,191,78,0.00037473156248648805
12,66,,5,2.4021254005544106e-05
14,59,182,2,9.608501602217643e-06
4,179,193,8,3.843400640887057e-05
,30,,1,4.804250801108821e-06
5,104,193,165,0.0007927013821829555
7,151,182,83,0.00039875281649203213
17,134,187,87,0.0004179698196964674
16,28,185,3,1.4412752403326463e-05
3,126,198,99,0.0004756208293097733
7,156,184,5,2.4021254005544106e-05
10,126,184,17,8.167226361884996e-05
16,125,197,10,4.804250801108821e-05
14,68,189,5,2.4021254005544106e-05
12,153,185,3,1.4412752403326463e-05
14,84,186,115,0.0005524888421275144
3,165,186,62,0.0002978635496687469
9,37,193,16,7.686801281774114e-05
5,,194,4,1.9217003204435285e-05
,139,197,1,4.804250801108821e-06
3,166,181,1,4.804250801108821e-06
5,68,192,2,9.608501602217643e-06
1,27,187,61,0.0002930592988676381
18,147,185,11,5.284675881219703e-05
12,139,186,20,9.608501602217642e-05
6,72,,3,1.4412752403326463e-05
17,68,184,101,0.00048522933091199095
16,109,184,24,0.0001153020192266117
17,61,181,57,0.0002738422956632028
5,,186,44,0.00021138703524878813
14,165,,13,6.245526041441468e-05
12,178,,4,1.9217003204435285e-05
5,,193,19,9.12807652210676e-05
1,136,186,14,6.72595112155235e-05
4,,187,54,0.00025942954325987636
3,40,191,9,4.323825720997939e-05
3,158,197,17,8.167226361884996e-05
4,86,181,38,0.0001825615304421352
18,32,,3,1.4412752403326463e-05
13,178,185,2,9.608501602217643e-06
8,74,186,7,3.362975560776175e-05
3,53,,1,4.804250801108821e-06
2,52,188,1,4.804250801108821e-06
3,87,183,12,5.765100961330585e-05
12,,185,10,4.804250801108821e-05
10,159,,3,1.4412752403326463e-05
12,122,191,31,0.00014893177483437346
12,,192,14,6.72595112155235e-05
5,94,,5,2.4021254005544106e-05
5,28,183,116,0.0005572930929286233
14,122,184,5,2.4021254005544106e-05
4,33,,3,1.4412752403326463e-05
6,63,195,28,0.000134519022431047
15,19,,3,1.4412752403326463e-05
16,100,196,2,9.608501602217643e-06
11,166,186,1,4.804250801108821e-06
6,126,,2,9.608501602217643e-06
16,164,181,1,4.804250801108821e-06
7,99,194,3,1.4412752403326463e-05
5,59,183,121,0.0005813143469341674
7,132,,2,9.608501602217643e-06
13,85,184,2,9.608501602217643e-06
,178,197,7,3.362975560776175e-05
5,126,185,12,5.765100961330585e-05
14,166,193,1,4.804250801108821e-06
16,27,191,14,6.72595112155235e-05
4,130,,2,9.608501602217643e-06
14,51,,3,1.4412752403326463e-05
12,36,,2,9.608501602217643e-06
15,,,49,0.00023540828925433223
8,50,,11,5.284675881219703e-05
15,145,,1,4.804250801108821e-06
10,,189,27,0.00012971477162993818
18,130,185,8,3.843400640887057e-05
18,62,,8,3.843400640887057e-05
16,38,189,27,0.00012971477162993818
,34,187,2,9.608501602217643e-06
14,120,197,53,0.0002546252924587675
14,102,181,3,1.4412752403326463e-05
,115,186,3,1.4412752403326463e-05
16,62,184,2,9.608501602217643e-06
18,138,184,5,2.4021254005544106e-05
1,167,188,1,4.804250801108821e-06
18,47,,1,4.804250801108821e-06
6,35,189,1,4.804250801108821e-06
14,,195,68,0.00032668905447539985
14,,181,5,2.4021254005544106e-05
8,54,198,37,0.00017775727964102638
16,120,185,2,9.608501602217643e-06
14,178,,19,9.12807652210676e-05
,117,193,7,3.362975560776175e-05
2,58,181,103,0.0004948378325142085
16,174,183,5,2.4021254005544106e-05
4,43,198,63,0.0003026678004698557
5,52,,6,2.8825504806652926e-05
14,77,198,48,0.0002306040384532234
12,118,192,3,1.4412752403326463e-05
16,30,,3,1.4412752403326463e-05
15,96,191,1,4.804250801108821e-06
6,38,184,107,0.0005140548357186438
5,43,186,45,0.00021619128604989695
4,91,,2,9.608501602217643e-06
3,167,189,5,2.4021254005544106e-05
16,129,184,10,4.804250801108821e-05
14,35,181,29,0.00013932327323215582
1,145,197,51,0.00024501679085654987
,103,183,1,4.804250801108821e-06
7,96,191,5,2.4021254005544106e-05
3,103,183,12,5.765100961330585e-05
16,79,189,40,0.00019217003204435285
15,133,,5,2.4021254005544106e-05
18,49,188,1,4.804250801108821e-06
16,37,183,57,0.0002738422956632028
16,83,195,1,4.804250801108821e-06
3,51,195,33,0.0001585402764365911
15,54,191,5,2.4021254005544106e-05
18,74,,6,2.8825504806652926e-05
1,155,185,26,0.00012491052082882936
5,120,195,2,9.608501602217643e-06
6,164,193,33,0.0001585402764365911
